Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d052587	19.454280618035	-7.69990348093333	1.13137454772332	-6.80579521293628	1.00492578061242e-11	9.61639401581798e-10
Zm00001d025833	32.657318162395	-5.68099634678427	0.835923507921528	-6.79607200054669	1.07510063291869e-11	1.0215719382481e-09
Zm00001d010387	100.211855143429	-10.0613894440512	1.48141319493338	-6.79175092976251	1.10780689438606e-11	1.04896917856185e-09
Zm00001d048786	24.8612177448326	-8.05163243811099	1.18853293427327	-6.77442938763341	1.24898216616284e-11	1.17852564605769e-09
Zm00001d046140	18.0488764129907	-7.5888332213202	1.1206040974466	-6.77209126631968	1.26934018567665e-11	1.19357644334407e-09
Zm00001d005842	87.5145159553739	-9.86601384655643	1.45757184768613	-6.76880104553239	1.29853960992154e-11	1.21680799917942e-09
Zm00001d018761	29.7440175976854	-4.33057479724737	0.640969747468684	-6.75628579094359	1.41574034061128e-11	1.32205738496876e-09
Zm00001d016017	101.92066296734	-7.59928107268315	1.12512264141644	-6.75418020484971	1.43645124503138e-11	1.33221014269503e-09
Zm00001d030053	21.5970601244843	-4.16630259778436	0.61786011989321	-6.74311622265645	1.55025101318813e-11	1.43284463099481e-09
Zm00001d044293	54.8053706855326	-5.01592174540731	0.746615809985833	-6.71820992580172	1.83970530020402e-11	1.69459385152467e-09
Zm00001d034099	25.6813133356904	-3.09868945396841	0.462515609456712	-6.69964297552735	2.0892936100045e-11	1.91797153398413e-09
Zm00001d026542	1749.14117714457	2.6891342230019	0.401467531898126	6.69826077911646	2.10914638650835e-11	1.92965517881867e-09
Zm00001d049377	31.6803336481313	5.23273548258143	0.781982675585685	6.69162584537087	2.20704581927428e-11	2.0124245061201e-09
Zm00001d012981	116.627047245607	-4.63582305742529	0.693003814660544	-6.68946253881167	2.2399171304433e-11	2.03554348354144e-09
Zm00001d046334	232.757333019084	5.17460505415566	0.773661364145386	6.68846254184054	2.25527354896023e-11	2.04264424680241e-09
Zm00001d008797	132.916780327111	-6.79973670568596	1.01852385932245	-6.67607012192068	2.45434569515383e-11	2.21553785901536e-09
Zm00001d044323	90.2165961025993	-2.94024078158213	0.440816292495372	-6.66999117690959	2.55818803976538e-11	2.30160432906599e-09
Zm00001d012177	695.393504946127	2.01944709206684	0.302987652213734	6.6651135031809	2.64460889758356e-11	2.37147859455167e-09
Zm00001d016254	59.4952153005354	-2.91736517755829	0.438115798563476	-6.65889061093881	2.75902178815296e-11	2.46590986947096e-09
Zm00001d019253	112.161368534268	4.0016308435601	0.602960813808373	6.63663500499363	3.20925002854615e-11	2.82174350724215e-09
Zm00001d009117	87.2636267033973	-2.59211083654303	0.391914398513235	-6.61397194483399	3.74142678059125e-11	3.25792857380037e-09
Zm00001d025855	203.628328255001	4.21388405264647	0.640056633999722	6.5836112443892	4.59156744743065e-11	3.96000758101495e-09
Zm00001d019427	15.9126048195237	7.49296498369339	1.13931785363552	6.576711634759	4.8096625282224e-11	4.12185034578452e-09
Zm00001d028287	59.7678257269004	4.89611274228779	0.744877156021776	6.57304725041756	4.92958060216874e-11	4.19804944299785e-09
Zm00001d038750	61.1120503236772	-9.34782959723075	1.42205463753596	-6.5734672568053	4.91568872683989e-11	4.19804944299785e-09
Zm00001d024505	33.2405634352145	-7.74256882624324	1.17902473579133	-6.56692653784453	5.13643706068717e-11	4.36049692916832e-09
Zm00001d027051	25.6007636542429	7.45111602410557	1.13513703894982	6.5640673931308	5.23595185692863e-11	4.43108788242138e-09
Zm00001d021076	15.5728942495466	-7.37692989772799	1.12502383577772	-6.55713209189778	5.48524236679733e-11	4.62759652757753e-09
Zm00001d021529	270.337847693086	-4.21467893706879	0.643139240782278	-6.55329152664095	5.62824872474801e-11	4.73349700977953e-09
Zm00001d052245	136.887096541042	-3.62259617493923	0.552919479543344	-6.55176080598774	5.68625712453604e-11	4.76747768388732e-09
Zm00001d005430	32.849062200724	-8.45273797615412	1.2961639340484	-6.52134946368479	6.96776302932188e-11	5.82388859867487e-09
Zm00001d045759	62.2510393827738	-9.37465744382721	1.44050337113539	-6.50790385616257	7.62066632134631e-11	6.35000814302706e-09
Zm00001d053853	27.9953157270353	5.54127022055507	0.853138701982996	6.49515747870211	8.29465993350664e-11	6.86934818529949e-09
Zm00001d043965	218.472802156688	3.73432135222477	0.57675260638781	6.4747368470734	9.49773218221851e-11	7.84170991544694e-09
Zm00001d037208	39.1872235492436	-5.0477998396501	0.780517601448279	-6.46724664541033	9.98046766424359e-11	8.17937211252036e-09
Zm00001d017007	16.8729112885986	-7.49335696728897	1.15898383024659	-6.46545428135497	1.00994936010419e-10	8.21334493122573e-09
Zm00001d032120	71.939329843301	3.01483544102294	0.466913616598074	6.45694478346763	1.06837855942324e-10	8.63664470678827e-09
Zm00001d048662	18.2079408236369	4.60669536583357	0.71369702463436	6.45469324773164	1.08438323848826e-10	8.72528889645492e-09
Zm00001d012082	25.9263987080704	-6.07915627254388	0.942146215214402	-6.4524552286828	1.10052401798933e-10	8.81754169561213e-09
Zm00001d049686	29.7591330038713	-3.69579410489947	0.572853633151229	-6.45155043282027	1.10711593875099e-10	8.84419077796918e-09
Zm00001d006043	15.795842052601	7.48241121051191	1.1602853209563	6.44876831187087	1.12762790174218e-10	8.97923405825198e-09
Zm00001d012089	20.0563385653927	-7.74463836703917	1.2010240704902	-6.44836232456041	1.13065204898782e-10	8.97923405825198e-09
Zm00001d032916	27.1877537474312	-5.36161682888411	0.832737691992238	-6.43854226900311	1.2062637014813e-10	9.52385635563121e-09
Zm00001d044146	73.9872846709609	2.88425917260875	0.450430342728007	6.40334120286033	1.52012951718681e-10	1.19670428648069e-08
Zm00001d012717	56.8533397431522	-5.99963481553315	0.937651528593402	-6.39857626482343	1.56832404910035e-10	1.23106619054164e-08
Zm00001d006939	17.1057097157952	7.59831302728352	1.18887607438751	6.39117330306948	1.64617678804676e-10	1.2884425895114e-08
Zm00001d012957	29.1436081873085	-3.73961336816588	0.585291011256868	-6.38932308243611	1.66621686608019e-10	1.30036942219936e-08
Zm00001d048434	86.9744605873698	-5.09736405776138	0.802212343880725	-6.35413316267703	2.09605204990333e-10	1.61718477388696e-08
Zm00001d032509	48.8754157011762	-9.02548282381918	1.42132046487832	-6.35006885979923	2.1521856893331e-10	1.64642205233982e-08
Zm00001d004411	20.4782322728527	-7.0420963806135	1.10910349072817	-6.34935913508856	2.16213743880721e-10	1.64937588677009e-08
Zm00001d040305	706.254853832998	-4.1524645621678	0.654503114947342	-6.34445347521667	2.23216429011429e-10	1.69801239158947e-08
Zm00001d046739	13.4578023604357	7.2529219169948	1.14337233127844	6.34344711567846	2.24680122263821e-10	1.7043592131727e-08
Zm00001d017634	18.4395593173147	-7.62011354103806	1.20259669832237	-6.33638322113155	2.3522131116899e-10	1.77933752172274e-08
Zm00001d030280	20.494834826263	-4.27522369945273	0.674773671909174	-6.33578913557283	2.36129547278641e-10	1.78123238714565e-08
Zm00001d010300	26.4369552401727	-8.13910491390445	1.28888933064918	-6.31482061365577	2.70475029794015e-10	2.00677651557581e-08
Zm00001d015224	1564.31573543028	-5.35504034481301	0.848079085023024	-6.31431718973194	2.71356875667177e-10	2.00781845626853e-08
Zm00001d015258	106.811248868023	-8.69134773895442	1.37670431674667	-6.3131549986661	2.73403418632404e-10	2.01744904086761e-08
Zm00001d040289	30.2255230873238	-8.33251568587608	1.32004699818502	-6.31228713624042	2.74941491107865e-10	2.02328546757937e-08
Zm00001d039325	734.640410619814	-2.79968643301849	0.444312907615308	-6.30115935196395	2.95427467275517e-10	2.168149387883e-08
Zm00001d015050	36.5124234601622	-4.9603069076489	0.789394172662796	-6.28368827567693	3.30633353422186e-10	2.41996806595303e-08
Zm00001d007789	294.598958348154	2.93724842499328	0.467733672105186	6.27974550511458	3.39127688796336e-10	2.47544931005218e-08
Zm00001d045080	40.8042400560503	2.030329545942	0.324403062656753	6.258663310125	3.8829114546651e-10	2.81911863549023e-08
Zm00001d048829	154.896796973103	2.89264394983824	0.462293649945841	6.25715700437831	3.92058671086587e-10	2.8388611956406e-08
Zm00001d044861	73.0222081386006	2.5664492943938	0.410384766625021	6.25376354853549	4.00677506472865e-10	2.89353268074444e-08
Zm00001d048233	25.261533777752	3.07759423528452	0.493426729251621	6.23718589374413	4.45512461598334e-10	3.19177856416521e-08
Zm00001d042120	26.2050465070375	-5.32531199614827	0.856068301113635	-6.22066252099362	4.95059969426039e-10	3.53739288443973e-08
Zm00001d000545	21.0541050260081	5.41065645812084	0.870058162110172	6.21872961342981	5.01196111055426e-10	3.57181365355052e-08
Zm00001d018434	12.6519732751441	-7.07914483782531	1.14043750464933	-6.20739392466932	5.38704460976661e-10	3.82904344034356e-08
Zm00001d033384	14.2394829678788	-7.25084803247583	1.16992079287331	-6.19772558676203	5.7284901422833e-10	4.05047628050063e-08
Zm00001d053398	17.4768246815878	-7.54346746027668	1.22405827071008	-6.1626702263943	7.15283706219482e-10	4.99129871663819e-08
Zm00001d035434	64.6162692065574	9.51595308028645	1.54422140523235	6.16229839066028	7.16965843496272e-10	4.99129871663819e-08
Zm00001d035444	45.9156176635185	-2.21889649080459	0.360190504479349	-6.1603414393502	7.25882639083716e-10	5.04041737154516e-08
Zm00001d012574	30.5898689888125	5.7070556397121	0.926587399819446	6.15921999459973	7.31041134697999e-10	5.06325446771266e-08
Zm00001d026200	141.876071290572	5.71976224640768	0.929108195410762	6.15618533412995	7.451801376487e-10	5.1480161499144e-08
Zm00001d034151	91.8630523720573	9.30041067567401	1.51296973875084	6.14712273317031	7.89010774600603e-10	5.4231474078576e-08
Zm00001d046180	26.2672629261759	-2.99041503198873	0.486650996399801	-6.14488628218487	8.00208231295989e-10	5.47233310902189e-08
Zm00001d012413	125.066307383332	3.11625254693507	0.507258077004585	6.14332760423822	8.08103716725334e-10	5.51240724247828e-08
Zm00001d027520	1265.57461008392	2.13283249193715	0.348287381910397	6.12377192718929	9.1385682329407e-10	6.21812980694139e-08
Zm00001d044103	69.3860122547325	-2.21865222449403	0.36271794932197	-6.11674230250079	9.55076234446134e-10	6.48231065289116e-08
Zm00001d004088	30.7357489941892	8.44508852612364	1.3830356530676	6.1061972678667	1.02032887586938e-09	6.87351400184541e-08
Zm00001d006044	14.0734735947166	7.31764890900482	1.19953902388822	6.10038420032822	1.05813817337963e-09	7.07541725266515e-08
Zm00001d035436	14.2441252084361	7.33876894227378	1.20297157177051	6.10053397311185	1.05714709526658e-09	7.07541725266515e-08
Zm00001d031819	192.124911907919	-4.78803057147758	0.785359502675314	-6.09660996673146	1.08341429062905e-09	7.22658679914415e-08
Zm00001d032269	37.9394412499425	-3.4135645211508	0.560391148986907	-6.09139621016847	1.11930143795253e-09	7.44761725827828e-08
Zm00001d009187	48.9622608972175	4.54907503267128	0.747219352859475	6.08800483454126	1.14326420325029e-09	7.551399484932e-08
Zm00001d009041	101.041925031372	-7.65813751611614	1.25849221777311	-6.08516875032183	1.16368678993531e-09	7.66759171733289e-08
Zm00001d004497	56.3306718624018	3.52581333675656	0.579520506843873	6.08401824459758	1.17207258375576e-09	7.70410136909946e-08
Zm00001d052210	28.1369002588572	-4.25745936848863	0.699922746100967	-6.08275612159413	1.1813397004127e-09	7.74621317842042e-08
Zm00001d016269	67.6211180304098	5.84049927321924	0.961408826953775	6.07493826713124	1.24035428352156e-09	8.07452748847293e-08
Zm00001d031573	13.4594260272487	-7.16442527947474	1.18002585625104	-6.07141380972464	1.267890055455e-09	8.23398815150521e-08
Zm00001d023331	43.7870054527692	-5.55016607160429	0.917588277866603	-6.04864535160416	1.46068803249784e-09	9.46337143733825e-08
Zm00001d052657	94.0558669117278	2.51605642085098	0.416039907510246	6.04763239158497	1.46989868649478e-09	9.5003165462924e-08
Zm00001d031953	1110.4867731491	2.51295497355347	0.415572796398678	6.04696697024095	1.4759800174931e-09	9.51690829850729e-08
Zm00001d034925	53.8237842204197	-5.75510541911328	0.951889530029362	-6.04598037645793	1.48504172069377e-09	9.55259259812542e-08
Zm00001d036506	62.7223157840863	-2.93619918670214	0.48666207236899	-6.03334295686781	1.60602063260025e-09	1.02335634709288e-07
Zm00001d033325	210.15453386775	-4.2023270145001	0.696759760591538	-6.03124240546324	1.62703914050961e-09	1.03026811713978e-07
Zm00001d040823	210.960918297014	3.95838679420527	0.656727219147306	6.02744439212499	1.66572534048581e-09	1.05150368171786e-07
Zm00001d012110	22.509745641548	-7.90740671778828	1.31247457251616	-6.02480755313143	1.69310960182873e-09	1.06612401601664e-07
Zm00001d048613	174.703183851472	-2.76278731693195	0.45868121961222	-6.02332774659419	1.70866944656467e-09	1.07112215931523e-07
Zm00001d029592	29.3999932513857	-5.80204566348751	0.963806496472085	-6.01992794687036	1.74494728446503e-09	1.088822981811e-07
Zm00001d052164	188.432555785812	2.32429197731902	0.386087480554257	6.02011744587608	1.74290561792999e-09	1.088822981811e-07
Zm00001d009134	44.6661696969921	-5.57500492849712	0.926615997314897	-6.01652134719463	1.78205007540089e-09	1.10687380944797e-07
Zm00001d047495	190.740600885998	4.53711248733187	0.754324317069303	6.01480342693901	1.80105116337384e-09	1.11611593948116e-07
Zm00001d039417	221.868007786076	2.86967638303506	0.478063471719252	6.00271000148765	1.94051031318657e-09	1.19706058750354e-07
Zm00001d022797	19.9432842910953	-7.00197388053418	1.16739852977074	-5.9979293291634	1.99849453668089e-09	1.22723878793322e-07
Zm00001d019511	18.8961357657871	-7.65335195658574	1.27651180042899	-5.99551994271712	2.02835400211224e-09	1.24275689437107e-07
Zm00001d032304	84.9394454745124	-6.58467003007115	1.09896617304897	-5.99169491432357	2.0766523164831e-09	1.26947678064737e-07
Zm00001d043870	348.625761604649	2.56608711865925	0.428512412333293	5.98836123482783	2.11965872399504e-09	1.28994332369684e-07
Zm00001d028255	20.8007122487104	-4.75145310784338	0.793673611736949	-5.98665879472149	2.14195463242119e-09	1.30017793182422e-07
Zm00001d048698	26.1966694380226	6.76988697048186	1.13149424841572	5.9831386504711	2.18878294879711e-09	1.3230899784905e-07
Zm00001d021734	62.0599393764844	-7.31002898846992	1.22280389957601	-5.97808773017863	2.2577214512554e-09	1.3586967693655e-07
Zm00001d036995	16.4020134407181	-6.72198794448781	1.12495992242506	-5.97531326271369	2.29648460046526e-09	1.37896007683369e-07
Zm00001d038582	81.4010635900423	9.84965604916403	1.65665831723585	5.94549639276147	2.75620320161645e-09	1.63685830927577e-07
Zm00001d032376	178.273907897671	4.48981646482914	0.756289328538946	5.93663865851828	2.90924880401523e-09	1.71272536655514e-07
Zm00001d053803	27.0421163797086	-5.18627613126162	0.874217526825043	-5.932477869778	2.98396619900829e-09	1.7529021395953e-07
Zm00001d044008	1213.40219373501	2.27796080583189	0.384233066899338	5.92859126939397	3.0554456985855e-09	1.7910070338397e-07
Zm00001d012415	193.70917933881	2.1136833990284	0.357394244564207	5.91415063666105	3.33592485034408e-09	1.94279958864877e-07
Zm00001d052209	266.326188745201	-4.34705689415887	0.735102633476087	-5.91353737042526	3.34837513449939e-09	1.94586581582356e-07
Zm00001d012725	355.019580814441	2.66537545032616	0.451277266734615	5.90629231029623	3.49892913853324e-09	2.01965550501832e-07
Zm00001d009033	10.5607988102631	6.90280530775363	1.1694406560685	5.90265548912926	3.57696723504224e-09	2.0566422439953e-07
Zm00001d025442	35.2507996083463	-3.90088690101763	0.66235928024328	-5.88938211839481	3.87642197352524e-09	2.21005017821131e-07
Zm00001d007827	2376.94199831053	3.24978388914184	0.552318633038089	5.88389327237802	4.00726300497629e-09	2.27984641675973e-07
Zm00001d037547	82.1537212089018	2.9968230513808	0.50942726822014	5.88272995642976	4.03554069362763e-09	2.29112112209916e-07
Zm00001d012995	15.0439556762928	6.68038899819889	1.13859954567442	5.86719801845868	4.43221233316573e-09	2.51106155218538e-07
Zm00001d030099	118.871818758805	-8.8403855863418	1.51234802762182	-5.84547037115747	5.05138845641477e-09	2.83222879478609e-07
Zm00001d048040	23.6381853403981	5.5861610270634	0.958864392494903	5.82580922890313	5.68365123358895e-09	3.16055357406206e-07
Zm00001d004301	58.1628343315494	2.37018479370582	0.407201986207457	5.82066118041547	5.86152860878919e-09	3.25278803800451e-07
Zm00001d007153	195.227137900365	-3.00253029823438	0.516070027899349	-5.81806757981297	5.95318346008846e-09	3.29689491375574e-07
Zm00001d029353	1884.4993360433	-6.75445366748332	1.16383983527069	-5.8035938131576	6.4908408802978e-09	3.57273296502733e-07
Zm00001d039486	15.1823318630745	-7.3425516341295	1.26529308598406	-5.80304414484251	6.51216372594516e-09	3.57719890187264e-07
Zm00001d050704	29.4663802755631	-5.90045585386492	1.01813086280002	-5.7953806032731	6.81664100773495e-09	3.72180353085626e-07
Zm00001d021770	342.388606280478	6.62323418944748	1.14417956449519	5.78863178033568	7.09620647581659e-09	3.86664723484083e-07
Zm00001d041784	38.245827938299	-7.94549570389052	1.37360007515621	-5.78443161703157	7.27579122166918e-09	3.95654020228962e-07
Zm00001d034027	28.6540541735094	2.79445336875397	0.483210291182555	5.78309986303301	7.33364973957073e-09	3.98001139473577e-07
Zm00001d044122	69.6960749904006	-4.42725440199455	0.765723417991898	-5.78179313570555	7.39085574146922e-09	4.00303528669456e-07
Zm00001d043826	11.1034072086533	6.97466448545147	1.20698384193101	5.77858977324249	7.53293467093886e-09	4.06373314389831e-07
Zm00001d050059	11.1668433383133	-6.89361348204645	1.1942711982424	-5.77223455793935	7.8227117329097e-09	4.16202075518522e-07
Zm00001d018435	87.7966180680831	-4.22030124483608	0.731130692426467	-5.77229391209088	7.81995588799662e-09	4.16202075518522e-07
Zm00001d027483	146.401391264871	4.71977278735053	0.818615192009095	5.76555728921543	8.13884485380759e-09	4.31326922673118e-07
Zm00001d040122	15.6594316073288	-6.64538376055082	1.1547624637028	-5.75476253292999	8.67636707735836e-09	4.5802085150476e-07
Zm00001d048909	46.2066274542995	4.7945189142975	0.83390122027239	5.7495046148648	8.9505310211594e-09	4.71339575442444e-07
Zm00001d045698	19.8987918641034	4.9438422898964	0.859909287968555	5.7492602522944	8.96347554938365e-09	4.71339575442444e-07
Zm00001d032022	36.6660382626421	-7.88524611223872	1.3716086915303	-5.74890357645748	8.98240228102968e-09	4.71419449946831e-07
Zm00001d041772	499.909199148986	-4.24268284816002	0.738836156473491	-5.74238660491468	9.33513907762281e-09	4.8804035011796e-07
Zm00001d044219	24.401634324077	-8.02243904433907	1.39889445284245	-5.73484227350966	9.76031322486456e-09	5.08305850851071e-07
Zm00001d003120	70.8502792673768	-4.87766512394071	0.85093159235304	-5.73214717584141	9.91671648861597e-09	5.15459883355488e-07
Zm00001d010393	74.2609859361535	-4.29300665838366	0.749171562575669	-5.7303385136833	1.00230408021834e-08	5.1998844437534e-07
Zm00001d043588	34.4363236488507	8.60766783863323	1.50308180009638	5.72667957131894	1.02415347774754e-08	5.29295807841245e-07
Zm00001d013069	79.5248106174026	-2.92129348579807	0.510391228081251	-5.7236357622765	1.04268172060924e-08	5.37845022396547e-07
Zm00001d045962	42.7627964655425	-8.83282084149743	1.54344480449534	-5.72279670498843	1.04784623976139e-08	5.39481445227722e-07
Zm00001d034489	49.1158140942501	3.32194165314843	0.580887383478674	5.71873610553359	1.07319317103179e-08	5.50438338346816e-07
Zm00001d032064	13.0219334639485	-6.3846573325358	1.1206432892003	-5.69731456393403	1.21709244498623e-08	6.21888311371173e-07
Zm00001d043859	16.9155001981699	-6.7584644680228	1.18790958395353	-5.68937616070886	1.27504318377025e-08	6.49049707888763e-07
Zm00001d050598	14.4130917023467	-6.52392742489798	1.14790379223825	-5.68333990096614	1.32089375729684e-08	6.71128027042321e-07
Zm00001d003953	30.7474568532028	-5.53585084605009	0.974405059619781	-5.68126241894743	1.33704146939959e-08	6.78060300239893e-07
Zm00001d050770	11.9639500981637	-6.99794809842523	1.23227683564191	-5.67887660955657	1.35582236941225e-08	6.85019134068154e-07
Zm00001d020679	177.240183629525	-4.25358870368605	0.750438484753908	-5.66813774893345	1.44357890957833e-08	7.26646105023991e-07
Zm00001d014617	1986.37507501459	-2.19799142081725	0.388156898225452	-5.66263650308902	1.49064710626431e-08	7.46343652700528e-07
Zm00001d025993	37.2986048712694	-4.35803798111224	0.770148373646815	-5.65869919386574	1.52524617440612e-08	7.60202062184147e-07
Zm00001d038831	76.3131117281889	4.33671382321952	0.766693381633508	5.65638614745803	1.54593445149036e-08	7.68173410657073e-07
Zm00001d029893	11.930823923498	-6.99033194818152	1.23629954246509	-5.65423807748351	1.56539107506817e-08	7.76416771134089e-07
Zm00001d016081	82.3788431125915	-2.77291866215894	0.490453805475037	-5.65378152071466	1.56955698209797e-08	7.77059828742142e-07
Zm00001d046344	581.7995692844	-3.5016267845252	0.619442151390217	-5.65287134023166	1.57789418877172e-08	7.79761907411075e-07
Zm00001d029304	26.489129108866	-8.14181186017984	1.44128221216145	-5.64900599721535	1.61378226697403e-08	7.93998086776185e-07
Zm00001d041333	18.1999293623701	-7.59895043020209	1.34515603428095	-5.64912191340248	1.61269459484698e-08	7.93998086776185e-07
Zm00001d038850	826.690685060343	-2.0398293115641	0.361106940910206	-5.64882332757853	1.61549775050285e-08	7.93998086776185e-07
Zm00001d003025	46.9325286126292	2.77060893997672	0.490652239165143	5.64678751836736	1.63473666579142e-08	8.01998254461911e-07
Zm00001d008586	19.5726622301029	-5.21083923173576	0.922921422009763	-5.64602696119956	1.6419810659472e-08	8.04095646418012e-07
Zm00001d043126	225.334895226822	-3.71174219920639	0.657676909487025	-5.64371676375483	1.66417768711664e-08	8.13494511639092e-07
Zm00001d052584	11.6455276427635	7.04458240941537	1.24913140939675	5.63958471976736	1.70460768265861e-08	8.30260443418666e-07
Zm00001d033972	33.8874244888713	-2.84653664964473	0.504895607576705	-5.63787168461804	1.72164714598275e-08	8.35554235848727e-07
Zm00001d014451	70.5148405364845	-2.31336788686479	0.410306264699922	-5.63814907519552	1.71887677780063e-08	8.35554235848727e-07
Zm00001d004603	9.83683742421865	-6.7105956802097	1.19073234496409	-5.63568774174188	1.74361070433606e-08	8.44699847658765e-07
Zm00001d029200	679.931275314812	-3.44204726229337	0.611769336630813	-5.6263808206696	1.84029828916737e-08	8.88362174134432e-07
Zm00001d037909	40.1443147854002	3.77353562975867	0.671965691304771	5.61566710709814	1.95805315760175e-08	9.43523800018024e-07
Zm00001d011869	48.1050778614474	-9.00240681722375	1.60661689687289	-5.60333134473189	2.10270710556745e-08	1.00693970633961e-06
Zm00001d002232	15.9158810136678	6.0351066729828	1.07724090276079	5.60237422986428	2.11435445930717e-08	1.00985596318338e-06
Zm00001d023785	22.4669812174601	-7.90563075329976	1.41215087581505	-5.59829044381458	2.16475862682721e-08	1.02848821707207e-06
Zm00001d026161	17.6807299945069	6.18712587872415	1.10824331151415	5.58282266578347	2.36646008960665e-08	1.11648267746756e-06
Zm00001d010386	58.2800869739414	-7.21618252897389	1.29280048307346	-5.58182227146017	2.3801153226705e-08	1.12097222701287e-06
Zm00001d011207	45.9950226581751	-8.93812652240968	1.60165104144818	-5.5805704807759	2.39730982909746e-08	1.1271101993366e-06
Zm00001d026195	155.99720552403	-3.84861967756438	0.689738746834052	-5.57982235336178	2.40764354659026e-08	1.13000684376448e-06
Zm00001d051109	141.432550362047	-10.5584159290166	1.89348124778034	-5.57619249802121	2.458398808708e-08	1.15183214772701e-06
Zm00001d040674	30.0134090475687	-8.32208555989296	1.49678248166703	-5.55998327200109	2.69800508684879e-08	1.26191149839295e-06
Zm00001d044135	14.9411430468623	-7.31013347275493	1.315099256084	-5.5586172974673	2.71920188217696e-08	1.26963286502128e-06
Zm00001d000279	811.737252501484	5.44526174852868	0.980007999293379	5.55634418540962	2.75483407681151e-08	1.28405613828111e-06
Zm00001d039264	670.589082366515	-3.22032037951597	0.580042544009538	-5.55186927713188	2.82630919267008e-08	1.31285213116121e-06
Zm00001d039328	16346.4821454961	-2.32545100514245	0.419291733861444	-5.54614083069642	2.92043628792635e-08	1.34963029203641e-06
Zm00001d019361	30.9027663340418	2.73390930521995	0.493101889900347	5.54430911991122	2.95117073015162e-08	1.35919480515708e-06
Zm00001d023384	249.750890919839	2.84308303183555	0.513007485891481	5.54199131596485	2.99051140781351e-08	1.37416102581691e-06
Zm00001d006230	20.683138097097	-7.78538278473736	1.40484780084402	-5.54179803681223	2.99381487106081e-08	1.37416102581691e-06
Zm00001d033315	19.8941902680541	-3.16727214751448	0.572150690283097	-5.53573071099038	3.09933455034192e-08	1.42018746121505e-06
Zm00001d023339	34.7633209545577	-2.32908042734144	0.421010567599953	-5.53211868438073	3.16385699988356e-08	1.44486359888443e-06
Zm00001d023299	49.0842650112473	3.73753616192431	0.677770418316192	5.51445749315763	3.49857447969365e-08	1.58781490437771e-06
Zm00001d036993	8.95631318604995	-6.57959288509269	1.19317238797299	-5.51436904793813	3.50033417493258e-08	1.58781490437771e-06
Zm00001d043903	60.0450979154401	-2.00574501380056	0.364123257762942	-5.50842323592077	3.62062063367597e-08	1.63689528181267e-06
Zm00001d045963	42.8084911721578	-8.8341701233251	1.60436391000752	-5.50633809961713	3.66374585560832e-08	1.65363169192881e-06
Zm00001d048800	19.1262394821923	-7.67092382142307	1.39787971809035	-5.4875421126378	4.07564871596357e-08	1.83039208751259e-06
Zm00001d026162	21.2822040814368	-3.98613044193984	0.72677539910305	-5.48467992568176	4.14218705235408e-08	1.84801594011204e-06
Zm00001d026253	145.551455580935	-3.01753773172648	0.550636653043158	-5.4800887573497	4.25112521513016e-08	1.89349871629835e-06
Zm00001d005860	20.2063274950949	-3.60868127380127	0.658838207066256	-5.47734062034804	4.31765597727359e-08	1.91997440920437e-06
Zm00001d019006	20.9592308300485	-3.54688538669167	0.648232080285863	-5.47162890353642	4.45917819381047e-08	1.97965581420625e-06
Zm00001d047323	84.4842622998928	-8.34587732177521	1.52584030798124	-5.46969252163564	4.50816989042436e-08	1.99813009496861e-06
Zm00001d023657	71.2267981559773	-3.66804457856214	0.671738964703814	-5.46052078455725	4.7473990463557e-08	2.09729712193081e-06
Zm00001d007656	20.8532658271233	-5.32344199383907	0.974981683280796	-5.46004308093849	4.76019060521797e-08	2.09952315602456e-06
Zm00001d017585	50.1200465745223	-4.82621157503664	0.884270384438781	-5.45784599367725	4.81945388962109e-08	2.12023659640538e-06
Zm00001d009524	32.34205142857	-6.39273326125264	1.17212966494617	-5.45394716338507	4.92638453566655e-08	2.15875608896669e-06
Zm00001d048669	353.378941935102	2.39680611074532	0.440250461428063	5.44418761759087	5.20423453801516e-08	2.26585008881011e-06
Zm00001d039421	67.0387492110055	8.84597618752852	1.62516448443513	5.4431266940978	5.23533830285136e-08	2.27573349244812e-06
Zm00001d035361	9.8226002803461	6.79636370327903	1.2488108815184	5.4422681639477	5.26064019391807e-08	2.28306726108166e-06
Zm00001d034407	444.597573876643	-3.24511708943765	0.596465126992942	-5.44058142308805	5.31069602843003e-08	2.30110334633462e-06
Zm00001d048981	19.9528358408936	-4.03508485430147	0.741736274617643	-5.44005328090704	5.32646388587679e-08	2.3042486979781e-06
Zm00001d032008	35.7487702640534	-3.55869674257573	0.655715267732084	-5.42719823328831	5.72455380099009e-08	2.46465248783168e-06
Zm00001d033872	548.265838889785	-2.46880910451295	0.454962917074499	-5.42639633222831	5.75031979946552e-08	2.47181603951311e-06
Zm00001d001900	55.4487186691684	-2.48445408866037	0.458956608079584	-5.41326575306561	6.18855368421795e-08	2.63509783525639e-06
Zm00001d047939	69.0464203958494	3.10484745013704	0.574040519290273	5.40876008887976	6.34625742420112e-08	2.68956177315791e-06
Zm00001d036706	14.7181946738656	7.38402813408464	1.36547900950623	5.40764675449295	6.3858213678525e-08	2.69788499941987e-06
Zm00001d023558	43.6665264249972	2.06302755169608	0.383583587998404	5.37829984453001	7.51925135298494e-08	3.16193860077927e-06
