Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d031265	433.364475213387	-1.09375492288959	0.186768458413153	-5.85620790674455	4.73555330297796e-09	1.59367311281016e-07
Zm00001d006663	95273.018173943	-1.65850792573062	0.283237184046048	-5.85554446643905	4.75449784253794e-09	1.5960683677873e-07
Zm00001d022234	89.5301778616633	3.6694694331795	0.626705706276383	5.85517156845741	4.76517829840181e-09	1.5976666120977e-07
Zm00001d023566	322.510470257673	1.06154497108556	0.181533353054702	5.84765803761515	4.98542109903464e-09	1.66943567571892e-07
Zm00001d017374	104.419716072976	1.76100081241779	0.301452208763441	5.84172469540506	5.16631346752013e-09	1.72786617705537e-07
Zm00001d045479	2224.50469863803	1.38500562630699	0.237168242735521	5.83976003841072	5.22760623094658e-09	1.74620163580753e-07
Zm00001d012283	287.213387382704	-1.89229669857364	0.324148784217634	-5.8377411568607	5.2913275702474e-09	1.76530199160664e-07
Zm00001d017880	281.222772768592	2.0386586574775	0.34928535807951	5.83665650540504	5.32587349892811e-09	1.77463365106259e-07
Zm00001d034851	256.018392312568	-3.00744553626659	0.515346624030957	-5.83577226671796	5.35419859324058e-09	1.77967758659561e-07
Zm00001d008681	23120.1099206843	-1.84588399733281	0.316491188614863	-5.83233929959123	5.46556349412954e-09	1.81445951668581e-07
Zm00001d017240	1125.91053388953	1.1897953361937	0.204153024296813	5.82795841644688	5.61095546574128e-09	1.86043842776852e-07
Zm00001d040467	875.37279252486	-1.2586316753576	0.216014720820971	-5.82660140278462	5.65675014400921e-09	1.87332130535962e-07
Zm00001d040837	286.343830301925	-4.02153270209269	0.690333573563465	-5.82549198836405	5.69445913113321e-09	1.88349818565301e-07
Zm00001d026703	123.79006700884	1.54207416823981	0.264805613309471	5.82341948483407	5.76555970259493e-09	1.90468122855615e-07
Zm00001d038126	3179.09680558736	-1.12777047643656	0.19372161439807	-5.82160374793882	5.82856064157708e-09	1.92313999653014e-07
zma-MIR169m	21.1852472514032	-8.1122201892747	1.39409167041388	-5.81900054453831	5.92005414731037e-09	1.95094336307578e-07
Zm00001d015651	605.569503916231	-1.08565060231348	0.186605172591379	-5.81790197579784	5.95908282848123e-09	1.96141031147205e-07
Zm00001d047760	1873.90219479456	-1.27222668931827	0.219057232095149	-5.80773653145433	6.33230578488209e-09	2.07918410138647e-07
Zm00001d020685	1788.96444578684	-1.76426436971957	0.304180705801219	-5.80005350790561	6.62937624031827e-09	2.17408098087716e-07
Zm00001d035157	9070.25884027071	1.42663793029375	0.246051876980681	5.79811846103401	6.70630747729847e-09	2.19664124772191e-07
Zm00001d040741	627.13716371652	-2.02875576846498	0.350107488727202	-5.79466544928936	6.84575071913152e-09	2.23959772011345e-07
Zm00001d031727	2957.63027141694	-1.70182534997496	0.293710434957719	-5.79422842167641	6.86359901798053e-09	2.24271837161374e-07
Zm00001d021905	164.402539095596	-2.00590914852765	0.346232496662174	-5.7935322878859	6.89212276444977e-09	2.24931551889358e-07
Zm00001d048066	74.8077490927075	-1.99007452848571	0.343901739884936	-5.78675330096195	7.17598460492666e-09	2.33912831506003e-07
Zm00001d044146	126.480244935203	3.4076968858679	0.589007486270833	5.78548993908881	7.23012882694337e-09	2.35393458430883e-07
Zm00001d031434	185.818711401853	-3.73838699823787	0.64649897283526	-5.78251034466915	7.35940420718364e-09	2.38738364846018e-07
Zm00001d020627	44.7319509962513	-3.50509732686716	0.60618414810699	-5.78223191387135	7.37159865703948e-09	2.38846876054617e-07
Zm00001d029608	2132.55359621639	-2.11008296975873	0.364970003210716	-5.78152437514289	7.40267524729081e-09	2.39279287334586e-07
Zm00001d026651	266.802364969641	-1.15022836956633	0.199344016280411	-5.77006719854756	7.92399276351823e-09	2.55517998431729e-07
Zm00001d024241	756.927819510359	-1.59420511798937	0.276349865319613	-5.76879281683595	7.98413885682746e-09	2.57150247906651e-07
Zm00001d020607	611.77580096632	1.94353377703519	0.337191903005614	5.76388032960221	8.2201711316555e-09	2.64436732828822e-07
Zm00001d037073	96.7666838922405	3.98489654405085	0.691605810037684	5.76180316332756	8.32200190742388e-09	2.67075899502224e-07
Zm00001d020351	44.6799301505682	2.99070889325799	0.519112703813979	5.7611938049	8.35210698831215e-09	2.67723714506585e-07
Zm00001d014597	86.8119903694685	-2.43666895331432	0.423134501926681	-5.75861562273769	8.48065684283998e-09	2.71521860247036e-07
Zm00001d020445	512.876657154909	-1.33009595913202	0.230996729421814	-5.7580726898656	8.50797199513219e-09	2.72073654204524e-07
Zm00001d002700	419.534545098936	-1.85293703559784	0.321922556336932	-5.75584717231964	8.62083523137981e-09	2.75031138173689e-07
Zm00001d040780	502.631699616568	2.18312470024256	0.379285265997548	5.75589113513487	8.6185917058659e-09	2.75031138173689e-07
Zm00001d024160	726.179077837448	1.7891895600427	0.311051927046957	5.75206068333599	8.81621397774265e-09	2.8093224942063e-07
Zm00001d031071	13686.6440277377	-1.0070863362298	0.175274793114336	-5.74575681040939	9.15107509022718e-09	2.91166290720653e-07
Zm00001d017621	785.54131944657	-1.53753306178407	0.267601306401013	-5.74561119473761	9.15895445801534e-09	2.91166290720653e-07
Zm00001d017670	209.430249765982	1.06663555129006	0.185786012118818	5.74120483628179	9.40052973886353e-09	2.98494467825796e-07
Zm00001d032088	99.7026104640932	-2.68423842434753	0.467672747336125	-5.73956562497391	9.49196964380743e-09	3.00337937498666e-07
Zm00001d051323	438.367063773437	1.42991719407296	0.249131232719767	5.73961433282589	9.48924015895067e-09	3.00337937498666e-07
Zm00001d018838	1718.06088866786	-1.2571778168487	0.219033988016883	-5.73964720375632	9.48739857283039e-09	3.00337937498666e-07
Zm00001d036541	543.824183836399	1.53694824364757	0.267863464268556	5.73780469779429	9.59116244035982e-09	3.02904916703233e-07
Zm00001d021615	2856.40531397248	1.27453882811584	0.222133041926066	5.73772734152741	9.595542933726e-09	3.02904916703233e-07
Zm00001d039116	38.0500134985743	-3.39946778977228	0.592499864245671	-5.73749969394548	9.60844533674567e-09	3.02957873409773e-07
Zm00001d036972	436.838149772139	1.10959966277945	0.193653983277954	5.72980552218657	1.00545841394707e-08	3.16285811100599e-07
Zm00001d045144	755.995341513225	-1.04721434720141	0.182874525915889	-5.72640908818031	1.02578691900657e-08	3.22304877112773e-07
Zm00001d040656	70.4397723097561	-2.39538629357584	0.418691721669929	-5.72112169789737	1.05823061140264e-08	3.32112141880897e-07
Zm00001d020692	109.036361812448	2.52350446672773	0.441123434238563	5.72063116774476	1.0612905890188e-08	3.32299686747303e-07
Zm00001d021422	1416.30258914497	1.7529296120571	0.306422043919568	5.72063807693033	1.06124742915788e-08	3.32299686747303e-07
Zm00001d017353	243.683180121008	1.62309048348911	0.283827768464115	5.71857536093873	1.07420873001864e-08	3.35954734915447e-07
Zm00001d029557	1224.01929161761	-1.1006671508651	0.192510939137869	-5.7174265306391	1.08149409850787e-08	3.37841732855641e-07
Zm00001d050132	217.580409084843	1.98833062387816	0.347816384631648	5.71661000382109	1.08670131690111e-08	3.39075936915155e-07
Zm00001d039098	183.178942466969	5.02157099240845	0.878511582454612	5.71599861936696	1.09061622986106e-08	3.39904527066398e-07
Zm00001d032084	3330.23967074692	-1.86497498974029	0.326566042575325	-5.71086624632786	1.12402562566092e-08	3.49912936984871e-07
Zm00001d021288	1183.50891101825	2.7687943986315	0.485233799103412	5.70610374575622	1.1559155984563e-08	3.59425829519996e-07
Zm00001d049159	93.1576440420719	-2.0836791032217	0.365409475493612	-5.70231272849992	1.18192730944233e-08	3.67091117167416e-07
Zm00001d051843	264.030196081374	1.42553424833986	0.250146388008092	5.69880004940843	1.20653632920191e-08	3.74303626725971e-07
Zm00001d002046	61.5017653681108	1.41025883341476	0.247807937360957	5.69093487655552	1.26345692320921e-08	3.9061514727854e-07
Zm00001d015210	382.781661020164	-1.78924213659255	0.314394473368322	-5.69107375655552	1.2624295766492e-08	3.9061514727854e-07
Zm00001d029768	701.779516368475	-1.84840216071252	0.32484227626495	-5.69015271646759	1.26925803738215e-08	3.91815686814134e-07
Zm00001d034501	1776.56895131681	1.38394334990587	0.243222924301709	5.69002018982856	1.27024351968273e-08	3.91815686814134e-07
Zm00001d019988	71.1094025425891	-3.24944446895426	0.571390489247107	-5.68690681785041	1.29360993889514e-08	3.98567719757761e-07
Zm00001d051807	138.485137249479	-1.88227460153282	0.331098929208647	-5.68493110512803	1.3086540477132e-08	4.02743132813904e-07
Zm00001d039475	78.3434325833152	1.34997692372396	0.237529650648512	5.6834038194314	1.3203999527243e-08	4.05895156310124e-07
Zm00001d028469	46.6596757564469	3.97940649965581	0.700396086333304	5.68165153590264	1.33400244187507e-08	4.09610078568921e-07
Zm00001d032091	258.485466403256	-2.99161087736513	0.526706656510993	-5.67984254685928	1.34818791371092e-08	4.1349536126202e-07
Zm00001d021764	6214.4540846196	-1.68717203105989	0.29775574638676	-5.66629545032655	1.45917836232323e-08	4.45008180780835e-07
Zm00001d005199	153.628765819101	-1.08455100735226	0.191484765767434	-5.66390231100415	1.47968667243432e-08	4.50753310259618e-07
Zm00001d025905	82.0661944816941	1.28885204133847	0.227631340201668	5.6620149061927	1.49605824861342e-08	4.55226743292854e-07
Zm00001d040826	122.74859984927	2.54055838796088	0.448724268691399	5.66173609323569	1.49849157274472e-08	4.55453688607884e-07
Zm00001d048604	415.665281417882	1.15114172114928	0.203389294610566	5.65979504158955	1.51553885465169e-08	4.60116914365006e-07
Zm00001d046688	1588.50624832316	1.23198120663822	0.217881438813468	5.65436511410657	1.56423382532327e-08	4.73834690746071e-07
Zm00001d034183	179.669768310095	1.29034111391687	0.228236494844419	5.65352668422485	1.5718869487708e-08	4.75619156360134e-07
Zm00001d027446	728.266893878918	-1.74937764373055	0.309502739629905	-5.65222022209694	1.5838847724368e-08	4.78712766047809e-07
Zm00001d045563	198.85414524842	-1.81580253379852	0.321282882677591	-5.65172510488424	1.58845485587181e-08	4.79557008500896e-07
Zm00001d008422	2587.3089240251	-1.20163261332533	0.212632535071972	-5.65121707700377	1.59315742051209e-08	4.80439315973423e-07
Zm00001d050864	68.8249607475162	4.09437625331325	0.724652793756921	5.65012139411785	1.60334569340642e-08	4.82972101172314e-07
Zm00001d032507	260.245266358059	1.03962045233377	0.184186854889637	5.64437919826959	1.65778331927712e-08	4.98813509334332e-07
Zm00001d050156	413.80945493181	-1.36107808288882	0.241191949870763	-5.64313230030326	1.66983929865967e-08	5.01881544218535e-07
Zm00001d007624	167.290172800527	2.46038164617807	0.43628835041698	5.63934756412033	1.70695685169843e-08	5.11897393637119e-07
Zm00001d002530	92.4130177666012	2.21227720631742	0.392437325974423	5.63727520266918	1.72761905342976e-08	5.16971193705721e-07
Zm00001d047789	68238.4928949488	-1.00481416028043	0.178244928706748	-5.63726647131473	1.7277066199428e-08	5.16971193705721e-07
Zm00001d041553	69.911741383747	-3.63164558327366	0.644302553617442	-5.63655314243867	1.73487515451279e-08	5.18541311409748e-07
Zm00001d054006	410.084207219641	-1.96690474686014	0.349166955251567	-5.63313543070831	1.76962379794817e-08	5.27758522725095e-07
Zm00001d002261	339.681548810657	2.50924632566374	0.445823260006921	5.62834322647226	1.8194876613105e-08	5.42030595792168e-07
Zm00001d025360	189.262299147447	1.95940564711161	0.34862837134	5.62032756995756	1.90595733469886e-08	5.67164150645228e-07
Zm00001d048272	1241.23160838979	-1.17108356997157	0.208494519356467	-5.6168554146469	1.94464013622054e-08	5.77499272305077e-07
Zm00001d031423	3446.59610939583	-1.20245265167793	0.214147065219053	-5.61507882654347	1.96472657273078e-08	5.8272494723081e-07
Zm00001d018466	1742.05677527471	-1.11134073777253	0.198112788198125	-5.60963655037312	2.02751966078766e-08	6.00030215401962e-07
Zm00001d008198	102.318622904941	-1.44950766864519	0.258507266384715	-5.6072221447269	2.05599704007018e-08	6.0712647824392e-07
Zm00001d019164	417.500759173681	1.13845143938453	0.20305056214983	5.6067386730231	2.06174596314263e-08	6.08158727270159e-07
Zm00001d025103	1710.07340470951	1.54229582310395	0.275372722964689	5.60075742615118	2.13417213043582e-08	6.28835216162258e-07
Zm00001d048702	4841.86099035202	-2.16852021026919	0.387265502779841	-5.59956979050103	2.14884410875433e-08	6.3177889428409e-07
Zm00001d028906	39.2426649357988	-4.04624100284994	0.722835625109449	-5.59773323601375	2.17172576443165e-08	6.37811516670404e-07
Zm00001d036726	62.1615488615517	2.44889331340708	0.437652401395839	5.59552125293185	2.19959899503343e-08	6.44798339621387e-07
Zm00001d027893	472.930097525134	1.23550936460124	0.220880667672466	5.59356043976346	2.22459734630308e-08	6.51213474801736e-07
Zm00001d037095	72.8811188971549	2.46032666592075	0.440197439361625	5.58914352043646	2.28192298538915e-08	6.6727087080881e-07
Zm00001d044374	38.980430077949	-3.51194683775573	0.628723463520959	-5.58583708342652	2.32577191891874e-08	6.78622530720182e-07
Zm00001d031221	428.076933073378	4.63283708271138	0.829991360584313	5.58178952543538	2.38056359118822e-08	6.93111233292017e-07
Zm00001d013120	22.79880572597	-2.63766896429333	0.472617079257887	-5.5809852839746	2.39159880916431e-08	6.95573834691215e-07
Zm00001d025770	2970.0132734558	-1.39086130038869	0.249416796089419	-5.57645404076974	2.4547072774754e-08	7.11627813308925e-07
Zm00001d016718	24.7881731627334	4.5587538752974	0.81796966166086	5.57325545062515	2.50022535834469e-08	7.24045948730936e-07
Zm00001d041870	173.69696130397	-1.84045514408824	0.330554953618101	-5.56777359995206	2.58014756241925e-08	7.45131436897582e-07
Zm00001d034770	6223.32021768422	-1.11677466924119	0.200630002439566	-5.56633930948379	2.60146453215742e-08	7.50144526954369e-07
Zm00001d008535	69.9234970957181	2.29729936609858	0.41310810487451	5.56101257513801	2.68213867931968e-08	7.72581888525486e-07
Zm00001d049223	1351.99209949815	-1.12493311753786	0.202318344865501	-5.56021312988548	2.69445401530901e-08	7.75301853658743e-07
Zm00001d028214	290.147063378344	2.44800403473413	0.440340073058868	5.55934874999864	2.70783139702898e-08	7.78321292926647e-07
Zm00001d034318	841.15947022374	-2.05678071231343	0.370212100910665	-5.55568201918322	2.76529880605797e-08	7.93149997614289e-07
Zm00001d051427	526.992198636133	1.03778934529316	0.186795348719597	5.55575581729829	2.76413060972905e-08	7.93149997614289e-07
Zm00001d012820	2446.64213612778	-1.17433905027155	0.211391977570138	-5.55526781938503	2.77186432793313e-08	7.93346958758379e-07
Zm00001d018292	65.6676537431909	2.20776623307255	0.397418235191835	5.55527159443718	2.77180442096479e-08	7.93346958758379e-07
Zm00001d032615	2218.34703101409	-1.31703351523032	0.237257538407825	-5.55107131292264	2.83924226052458e-08	8.11770642071594e-07
Zm00001d002979	117.327369840129	2.77165437566906	0.49937558236083	5.55024008696198	2.85277547902769e-08	8.13056073695432e-07
Zm00001d003365	158.694462582834	3.6732890796941	0.661789203404541	5.5505424700147	2.84784514295882e-08	8.13056073695432e-07
Zm00001d009938	1554.35277021549	2.29957614290964	0.414310590961535	5.55036775085274	2.8506929182213e-08	8.13056073695432e-07
Zm00001d002358	6736.05380291624	-2.13458983363583	0.384661931180531	-5.54926198983287	2.86878007589541e-08	8.16755002620434e-07
Zm00001d039655	32.6005836647473	-2.12126590127001	0.38234085675019	-5.54810155341566	2.8878813018174e-08	8.21326831781367e-07
Zm00001d023617	110.170047130493	4.72545566393138	0.851909802672713	5.54689668918718	2.90784438703617e-08	8.26133894801117e-07
Zm00001d024302	35.5786603931801	-7.41962824990796	1.33774239779822	-5.54638042579788	2.91643913984701e-08	8.27704441477084e-07
Zm00001d049965	2840.52904008163	-1.70683374642852	0.307759987299095	-5.54598978706659	2.92295886914345e-08	8.28683402081742e-07
Zm00001d033886	227.342288813551	1.19044305977744	0.214882611168945	5.53996925717497	3.02524750387923e-08	8.56783107342082e-07
Zm00001d045945	372.535776664254	1.03908681435232	0.187814992265726	5.53250196811865	3.15694899362992e-08	8.91276708557234e-07
Zm00001d026454	745.946474305801	-3.18035431126594	0.575258165764707	-5.52856873754795	3.2285392467194e-08	9.08636853690891e-07
Zm00001d032306	129.146306466302	1.78773456181302	0.323514707600862	5.5259761606222	3.27658624377314e-08	9.21198569994137e-07
Zm00001d043444	1114.73035148625	-3.48125813475003	0.630656496835713	-5.52005434371494	3.38894838675872e-08	9.48835238159935e-07
Zm00001d020374	479.503160177483	-1.20733894640119	0.218769358511384	-5.51877536514496	3.41370228543836e-08	9.5477538532623e-07
Zm00001d043699	129.97247554951	-2.80492423455738	0.508312068310129	-5.51811457847594	3.42656005472937e-08	9.5737946042594e-07
Zm00001d034659	322.802377945957	1.221445691116	0.221472195626392	5.51511979940135	3.48542455810049e-08	9.72819119163726e-07
Zm00001d003513	653.118503998792	-1.42794123529891	0.259025580026067	-5.51274215911496	3.53285609840895e-08	9.85039112562578e-07
Zm00001d016036	457.292186058552	-1.36550941763117	0.247829865282801	-5.50986627892074	3.59106400506473e-08	1.00023547468212e-06
Zm00001d029074	1922.86520202987	-2.15993162533734	0.392140144465013	-5.50806046211893	3.62808805431986e-08	1.00950615037209e-06
Zm00001d033634	965.47147768446	-1.14890226348361	0.208594810824448	-5.50781804658849	3.63308631551482e-08	1.0098558151982e-06
Zm00001d043025	258.410549896417	2.23220685271221	0.405647789620596	5.50282020469037	3.73763540906028e-08	1.03571642392748e-06
Zm00001d043023	2951.38173857299	-1.05899823234211	0.19249031485734	-5.50156631582721	3.76431971993057e-08	1.04204091529155e-06
Zm00001d022381	2577.30299993533	-1.37641267465276	0.250395667805694	-5.4969508327151	3.86414380211848e-08	1.06748455700284e-06
Zm00001d027656	3402.05656884998	1.29286972506995	0.23536960650436	5.49293404646107	3.9531045248109e-08	1.09094367203115e-06
Zm00001d014126	1031.83730916952	2.86898554445636	0.522383790513043	5.49210292616214	3.97175795099864e-08	1.09497188046428e-06
Zm00001d046538	342.66684292338	-1.53211950747611	0.278980088429718	-5.49185970977312	3.97723275415918e-08	1.0953623677016e-06
Zm00001d039903	677.715458343881	-1.14768297082708	0.209155271634224	-5.48722947243793	4.08286605132294e-08	1.12330840698477e-06
Zm00001d029573	148.551708024538	2.28738346240169	0.416902723031933	5.48661195054484	4.0971580471753e-08	1.12609262416763e-06
Zm00001d031332	1225.77989184478	-1.36310701958202	0.248528336064168	-5.4847147056506	4.14137222302129e-08	1.13708683926088e-06
Zm00001d005708	162.025884364545	1.01216483263265	0.184625922933951	5.48224656943084	4.19958355930451e-08	1.14976942964533e-06
Zm00001d043195	1890.2648349779	-1.32517832425137	0.241870610987484	-5.47887285206364	4.28043803989219e-08	1.16695982521909e-06
Zm00001d033061	1155.32039183115	-3.48421485040916	0.636018303491198	-5.47816757990107	4.29753031493743e-08	1.17043736831646e-06
Zm00001d043405	374.48662421283	-1.13705293351746	0.207651378160479	-5.47577841086474	4.3559250255382e-08	1.18514532700883e-06
Zm00001d002034	522.123562498619	-1.05960071971244	0.193650020943732	-5.47173046792657	4.456622847348e-08	1.21010312525073e-06
Zm00001d042735	43.8121793116744	4.75241461698365	0.869012710093073	5.46875156345488	4.53216473507253e-08	1.22937815275988e-06
Zm00001d034715	921.392420054037	-1.15340521950632	0.211054938710579	-5.46495252161802	4.63030718772827e-08	1.25473886542958e-06
Zm00001d048710	245.128540274552	-4.01986116648653	0.735606101208156	-5.46469253026088	4.63709847130062e-08	1.25531883390575e-06
Zm00001d026657	58.769467998281	2.27379611810794	0.416122358006094	5.46424885459924	4.648710112871e-08	1.25720126198786e-06
Zm00001d028662	320.255669829233	-1.23031586033492	0.225241131631004	-5.46221665388566	4.7022569961363e-08	1.26913916325719e-06
Zm00001d011826	9238.8804785655	-1.24447787189046	0.227890003870528	-5.46087081817544	4.73804729025633e-08	1.27752144219798e-06
Zm00001d051194	845.061134677178	-4.17931255727048	0.76552123896615	-5.45943384002606	4.77655284627692e-08	1.28661837645723e-06
Zm00001d038136	3208.78762210616	1.06923104028983	0.19599844958364	5.45530356266182	4.88892518854907e-08	1.3155741858319e-06
Zm00001d002538	333.42527912263	1.16462457433661	0.213534575168821	5.45403278797288	4.92401165834993e-08	1.3236959627377e-06
Zm00001d035162	871.036656140254	5.23477040068129	0.960248902258139	5.45147241342438	4.99544718609553e-08	1.34156337863401e-06
Zm00001d000349	782.459034113345	-1.01552152817501	0.186341934592053	-5.44977452551531	5.04337182762309e-08	1.35308753108894e-06
Zm00001d047209	1120.23376686827	1.4615474953067	0.268650664647122	5.4403271148667	5.31828282819545e-08	1.42119260923758e-06
Zm00001d004525	399.461637867334	2.25110459377892	0.413892151801455	5.43886755035349	5.36202971585758e-08	1.43146569763597e-06
Zm00001d006203	572.297983020039	1.68409729169842	0.309728652927017	5.43733127620988	5.40845246788587e-08	1.44214057112585e-06
Zm00001d038097	1350.24229462841	-1.80710536064256	0.332379140609833	-5.43687957471389	5.42217581026013e-08	1.44323989269153e-06
Zm00001d038460	264.268259463374	2.13906863207032	0.39377357703957	5.43222998392137	5.56541293669507e-08	1.47844975552559e-06
Zm00001d022608	97.1311076349444	3.60390573167638	0.664316026607511	5.42498688475212	5.79587955609109e-08	1.53815918602654e-06
Zm00001d012725	74.7910820733101	-1.97509005012584	0.364637504286991	-5.41658503830513	6.0748104766023e-08	1.60744249768133e-06
Zm00001d038911	1322.84619366028	-1.7131256167795	0.316553018136802	-5.41181261471706	6.23899584092879e-08	1.64927030114268e-06
Zm00001d051589	907.447318405367	-2.04145184601731	0.377560466140882	-5.40695339976502	6.41058136560525e-08	1.69131565061276e-06
Zm00001d028915	3360.70087185013	-1.58432794409676	0.29313487444596	-5.40477466930955	6.48899159068793e-08	1.71033088899089e-06
Zm00001d006678	2113.92050858088	-1.44556395226361	0.267541416836221	-5.40314082715849	6.5484006806811e-08	1.72262509134096e-06
Zm00001d017849	118.695981753133	2.85363321884951	0.528132783286953	5.40324954093795	6.54443136550631e-08	1.72262509134096e-06
Zm00001d028007	148.536150952619	2.12287818778316	0.393167017135225	5.39943101853079	6.68525828896319e-08	1.75520545932993e-06
Zm00001d043929	692.681557524465	-2.27040681443167	0.420830375252635	-5.39506401615779	6.8499125981085e-08	1.79668747349804e-06
Zm00001d012287	4014.98468110033	-1.65011166828311	0.306058831126733	-5.3914852324579	6.98777026970041e-08	1.82929116953651e-06
Zm00001d046530	4139.25268994058	-1.12922196480455	0.209442054748976	-5.39157222343893	6.98438765985233e-08	1.82929116953651e-06
Zm00001d043735	922.877030546521	-1.12459684191679	0.208598614342864	-5.39119996295057	6.99887399958776e-08	1.83042257024102e-06
Zm00001d047303	211.158012248413	-1.00655265469097	0.186787444728842	-5.38875970037586	7.09455891905984e-08	1.85365097023645e-06
Zm00001d039963	329.710202688344	2.44541925507288	0.453939609595128	5.38710260876764	7.160256069853e-08	1.86900687935525e-06
Zm00001d007905	1182.46426947207	-1.41660873655711	0.263218088790159	-5.38188216117037	7.37110147776404e-08	1.92032846413949e-06
Zm00001d033777	366.679370449693	-1.90871218686097	0.354792658262676	-5.3797961778787	7.45702174336869e-08	1.93896933384895e-06
Zm00001d010287	225.732619105524	7.16559107636472	1.33270589326561	5.37672348608473	7.58535301113706e-08	1.96854497856336e-06
Zm00001d029674	679.433344374996	-1.01778767994246	0.189410849880625	-5.37343916984647	7.72488735583689e-08	1.99899050559959e-06
Zm00001d016918	292.431792381952	1.48212051295898	0.276074164446206	5.36855926352998	7.93681115067609e-08	2.05186334249758e-06
Zm00001d044327	9700.1783954352	-1.23303622258833	0.229694884585664	-5.368148380024	7.95490971586903e-08	2.05457428929479e-06
Zm00001d033873	1791.8364467413	-1.12965229646549	0.210465910306961	-5.36738845173507	7.98848834982241e-08	2.06127438395513e-06
Zm00001d047170	34.9474365697649	-3.38126082834836	0.630175906709646	-5.3655825180671	8.06883799408039e-08	2.07803375439151e-06
Zm00001d020152	420.172344682589	1.12131879848183	0.208999105243329	5.36518468429004	8.08664332627876e-08	2.08063396926848e-06
Zm00001d046489	57.7562057433053	-3.55878746327803	0.664109170354305	-5.35873862633067	8.38049931537328e-08	2.15213774045599e-06
Zm00001d048329	554.631441728663	3.50969571870129	0.655224680604162	5.35647667524537	8.48604492522691e-08	2.17510306298076e-06
Zm00001d019956	692.484118290152	-1.86074455205216	0.347539546015675	-5.35405128246393	8.60064672591027e-08	2.20238572231801e-06
Zm00001d027803	127.809586662065	-1.78214455171242	0.333038425140485	-5.3511679649598	8.73883618281389e-08	2.2356510765322e-06
Zm00001d043587	582.663196143967	-2.84246619013253	0.531244796551713	-5.3505770006273	8.76742375302453e-08	2.23872059691705e-06
Zm00001d046182	155.097631741793	1.501280375966	0.280581648609752	5.35060073744899	8.76627375411916e-08	2.23872059691705e-06
Zm00001d011386	1634.30299288628	-1.47342501149988	0.275456563074133	-5.34902851853032	8.84276083924555e-08	2.25582339367899e-06
Zm00001d018049	254.407132101369	1.26298860303795	0.236313062448411	5.34455687701847	9.06385128389024e-08	2.30786175615281e-06
Zm00001d029447	371.674329111372	1.37733646533107	0.257748668254962	5.34371903706063	9.10586754731072e-08	2.31637478889648e-06
Zm00001d018386	22383.2636109925	-1.35057788228395	0.252866841271932	-5.34106360284521	9.24028269972271e-08	2.34835433206701e-06
Zm00001d033850	2484.77197857261	-1.50328930463898	0.281472627272284	-5.34080105482075	9.2536764625298e-08	2.34954588639397e-06
Zm00001d006567	303.190049743438	1.34615921320868	0.252095697758882	5.33987380655824	9.30113016277165e-08	2.35937502907149e-06
Zm00001d048499	187.908339067191	4.27210864775294	0.800161649411057	5.33905699041855	9.34312738726358e-08	2.36780289372999e-06
Zm00001d036396	190.906443324213	-1.34831670789656	0.252573740892052	-5.3383091335406	9.38173996050645e-08	2.37535798812448e-06
Zm00001d011626	138.757621029947	1.91424191538263	0.358947613571092	5.33292838010051	9.66414353924048e-08	2.4399928355856e-06
Zm00001d006624	471.179608767283	-1.87412037201022	0.351613537293117	-5.33005750130687	9.81816754991829e-08	2.47198770109935e-06
Zm00001d028572	101.268252867885	2.14150177321134	0.401826480587424	5.32941923110868	9.85273252032502e-08	2.47833411671549e-06
Zm00001d045230	111.600919505561	2.17177333398549	0.408568579279742	5.31556620877227	1.06326178966278e-07	2.66448016385054e-06
Zm00001d047290	326.749580138296	-1.31197312675073	0.246824748736344	-5.31540347338573	1.06421252931859e-07	2.66448016385054e-06
Zm00001d016542	6487.52493570313	-2.0309723389294	0.38247719736558	-5.31004816213436	1.09596269201548e-07	2.73889194976832e-06
Zm00001d010056	548.218963149981	-1.15471704988452	0.217471087617981	-5.30974973515993	1.09775869019984e-07	2.74084246517055e-06
Zm00001d016483	247.414293984921	1.32918093195755	0.25035077535692	5.30927427751149	1.10062598272456e-07	2.74546167040074e-06
Zm00001d003889	419.843155547319	-1.46418175450513	0.275914475887744	-5.30665072861504	1.11657834728579e-07	2.78268232624593e-06
Zm00001d023720	38.6620451044238	4.8476719463118	0.913673388799503	5.30569457941778	1.12244761515316e-07	2.79472888680663e-06
Zm00001d031539	450.618203445619	-1.22223098148185	0.230371710087418	-5.30547340651354	1.12380951829318e-07	2.79554091232562e-06
Zm00001d052992	689.073207083584	1.41095464108094	0.265958060880865	5.30517720127675	1.12563594860042e-07	2.79750591645722e-06
Zm00001d028599	105.461560481211	-3.51877848802703	0.663321150222342	-5.3047886183752	1.12803634499755e-07	2.80089245183844e-06
Zm00001d027363	1347.23030061901	-1.74035646447931	0.32817361453923	-5.30315780238105	1.13816452761532e-07	2.82344306988396e-06
Zm00001d039036	912.187357039321	-1.17551889975002	0.221680059795711	-5.30277238662477	1.14057097712448e-07	2.82681457048574e-06
Zm00001d049365	340.591867812587	-1.33838657346998	0.252567972551475	-5.29911437285346	1.16365727705021e-07	2.87610896589608e-06
Zm00001d040399	213.774259805989	-2.4393646021607	0.460391216204909	-5.29846034481031	1.1678323256331e-07	2.88378723411138e-06
