Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d044476	331.150465354496	1.24385834103585	0.224263921053045	5.54640414381073	2.91604374277763e-08	2.91843751002916e-06
Zm00001d048203	3550.3121225561	-1.23536587102229	0.223144235025554	-5.53617650431712	3.09146029487441e-08	3.08249620926102e-06
Zm00001d029098	815.339413470472	1.74990419891115	0.316155671829168	5.53494482255153	3.11326347551981e-08	3.09273899779231e-06
Zm00001d011486	2426.67890245226	-1.88234759243093	0.341116801188351	-5.51819079527418	3.42507461406874e-08	3.35282304009313e-06
Zm00001d032049	1075.28891906308	1.15522582210669	0.210500008547277	5.48800843325015	4.06490663251555e-08	3.95032339483088e-06
Zm00001d052101	685.504801307094	-1.15950968632605	0.211982910834313	-5.46982623156982	4.50477023834012e-08	4.33939453673259e-06
Zm00001d008467	347.290829845232	-1.26745838445291	0.233046213217441	-5.4386568524515	5.36837360739257e-08	5.10604669849233e-06
Zm00001d047425	587.951509655436	1.60674254818928	0.295671923193653	5.43420738375936	5.50405379474286e-08	5.21659826440258e-06
Zm00001d011367	17.7927146192001	-2.66491927107713	0.490812033898534	-5.42961273771061	5.64764676968435e-08	5.33384442452372e-06
Zm00001d045513	1439.60694358583	1.04236936773152	0.192269440557518	5.42139907782011	5.91343789441015e-08	5.54581227985556e-06
Zm00001d024982	118.057643750908	-1.00896062040412	0.186339560023609	-5.41463455358746	6.14140065304187e-08	5.71960584430171e-06
Zm00001d044120	187.989913871013	1.16457667580124	0.215062337366947	5.41506565054299	6.12662225478437e-08	5.71960584430171e-06
Zm00001d002530	219.390102319935	1.93314629034558	0.357395875911166	5.40897760898082	6.33855531417662e-08	5.86250795299467e-06
Zm00001d042187	57.7190566323009	-3.18332108516331	0.589034329333647	-5.40430485395391	6.50602112435739e-08	5.99671816486302e-06
Zm00001d023210	60.6619598678629	-3.10064453890091	0.575149977726957	-5.39101914105069	7.00592109559435e-08	6.3699259534248e-06
Zm00001d013507	133.41852907343	-1.87400765209504	0.347503777157873	-5.39276915900593	6.9380060388354e-08	6.3699259534248e-06
Zm00001d018737	150.230252386172	-5.25797402470912	0.975494600901481	-5.39005958602957	7.04343259478883e-08	6.3756150515673e-06
Zm00001d046919	1001.12807513651	-1.27508520035097	0.23691558611754	-5.38202328199027	7.3653235621971e-08	6.62928552299499e-06
Zm00001d027649	1037.62975792053	1.49209150778819	0.277599541605309	5.37497828404071	7.65919126159399e-08	6.78731792213815e-06
Zm00001d036351	1610.5601862491	-1.06273571042622	0.197769818499994	-5.37359905817102	7.71803730613726e-08	6.78731792213815e-06
Zm00001d039088	135.472423972758	3.83439810412402	0.713557413354528	5.37363641994553	7.71643747446164e-08	6.78731792213815e-06
Zm00001d027435	804.038642791226	1.66620288218163	0.310430080111133	5.36740151465068	7.98790998648358e-08	7.00169025024388e-06
Zm00001d038697	28.5285051428537	-7.5955832504452	1.41618057637931	-5.36342849007612	8.16569877346366e-08	7.13421408800789e-06
Zm00001d029474	52.2936020645818	2.57080560530943	0.479382084040672	5.36274861096251	8.19650418133918e-08	7.13787776467141e-06
Zm00001d029983	2572.16385651497	-3.12808386929141	0.583774097961095	-5.35838071647345	8.39711479126135e-08	7.25499950198209e-06
Zm00001d031303	2053.50675359389	-3.38837632579613	0.632331183194425	-5.35854693845503	8.38939419974353e-08	7.25499950198209e-06
Zm00001d046644	381.257291472285	1.48415493444791	0.276994957002446	5.35805759970859	8.41214243947666e-08	7.25499950198209e-06
Zm00001d035246	485.540992173995	1.85998716704382	0.347206925703619	5.35699903818027	8.46155708154186e-08	7.26518686077115e-06
Zm00001d012307	86.5724092445036	-1.36871228195214	0.255516686435036	-5.3566453958385	8.47812798233305e-08	7.26518686077115e-06
Zm00001d025727	369.206133839773	1.85307234321086	0.346844043622622	5.34266733790899	9.15887545146782e-08	7.77403029617942e-06
Zm00001d047507	82.7395804528742	-2.84834371491086	0.533318112169032	-5.34079689010842	9.25388907471161e-08	7.82989945621182e-06
Zm00001d033898	929.839621010575	1.62609020404447	0.304882556598737	5.33349701007854	9.63391502748455e-08	8.10034071683983e-06
Zm00001d012684	179.9073125484	-1.2035616664877	0.225706585345328	-5.33241714966475	9.69139904212953e-08	8.12320953462495e-06
Zm00001d003423	311.090996056703	-1.00276194921934	0.188073634983926	-5.33175183914025	9.72698054698528e-08	8.12763464894826e-06
Zm00001d027978	71.5178234753119	1.9880832380596	0.373144854290554	5.32791278025116	9.93478079096513e-08	8.24986657508566e-06
Zm00001d031895	16.2751443330961	4.32422053702363	0.811541844543022	5.3284011984109	9.90810709641958e-08	8.24986657508566e-06
Zm00001d048418	311.768998872138	-1.98567203572646	0.373558776822787	-5.31555449617624	1.06333019003146e-07	8.74866329970053e-06
Zm00001d045022	233.022722855609	-4.39268953941716	0.829987054839144	-5.29247958002006	1.20668947135499e-07	9.82717577805706e-06
Zm00001d027048	205.276335414318	-4.1643378694776	0.787215598672511	-5.28995852787974	1.22344097861042e-07	9.91393774268543e-06
Zm00001d026116	15.7236357377667	2.58518590301816	0.489367418748699	5.28270948161695	1.27287157538549e-07	1.02794612279875e-05
Zm00001d027047	115.398868871987	-4.5027372377071	0.852431245635533	-5.28222922465737	1.27621377560206e-07	1.02794612279875e-05
Zm00001d006638	167.105039349037	1.54250845577844	0.292086141328909	5.28100528412769	1.28476984722425e-07	1.02865960723131e-05
Zm00001d007267	48.3755798443113	-2.6926787161989	0.510057563213865	-5.2791663341533	1.29772961474373e-07	1.03594356329335e-05
Zm00001d049543	495.617036161236	-1.61567364304093	0.306211756063285	-5.276327936629	1.3179814524711e-07	1.04588457154378e-05
Zm00001d012069	425.41666684509	-2.52675742016938	0.479735699609473	-5.26697809278375	1.38687749701039e-07	1.09408318308272e-05
Zm00001d011785	115.439179545711	1.52977209961788	0.290759008922936	5.26130593608996	1.43035805722018e-07	1.12178549154268e-05
Zm00001d044849	259.83797317646	1.51230179950633	0.287414806341862	5.26173936115017	1.4269895898756e-07	1.12178549154268e-05
Zm00001d020383	412.844176375778	-2.2763038674614	0.433350833118565	-5.25279679533604	1.49806786862399e-07	1.1646717789053e-05
Zm00001d037943	161.438450370584	3.48440239751601	0.663653988331748	5.25032992911696	1.51827025574631e-07	1.176966612706e-05
Zm00001d009376	27.8540258309303	5.40923719672041	1.03398762107532	5.23143322653607	1.68200793530537e-07	1.29268816162638e-05
Zm00001d027756	8098.61597977168	-1.44719206792718	0.276744964843765	-5.2293347730615	1.70121064452611e-07	1.30371062592798e-05
Zm00001d000163	576.602660175641	1.90104082578633	0.36374337988875	5.22632419143341	1.72913074806166e-07	1.31757798080994e-05
Zm00001d046138	76.8949087963466	-3.08618116540387	0.592191769158584	-5.21145569076192	1.87364596043226e-07	1.41563188593561e-05
Zm00001d048612	872.727410684912	1.07279449163193	0.206108750282204	5.20499246229509	1.94004480868915e-07	1.46168207468147e-05
Zm00001d013786	1107.40060196971	-1.46008675617985	0.280635962500638	-5.20277851480468	1.96330805381654e-07	1.47506578766015e-05
Zm00001d025623	45.4040836235626	1.3193219145479	0.254571897931631	5.18251199471445	2.18917282949192e-07	1.63105537868423e-05
Zm00001d044138	1908.72425079084	2.83840791690896	0.547672108178413	5.18267750817119	2.18723036529597e-07	1.63105537868423e-05
Zm00001d025278	4120.31108679149	-1.39983401739771	0.270507152720703	-5.17485028886846	2.2809380090121e-07	1.69471798553248e-05
Zm00001d037708	58.3926117474709	-3.43217065485158	0.663990702771949	-5.16900408473095	2.35344754898594e-07	1.7389578556171e-05
Zm00001d017477	227.344334255122	1.51006757420279	0.2924224024779	5.1639941447951	2.41735260886869e-07	1.77638990890619e-05
Zm00001d050457	1478.00454040601	1.35564264600579	0.262679051329161	5.16083273160235	2.45853776351197e-07	1.80171857630923e-05
Zm00001d025932	117.483773530535	1.77672637594627	0.344980276348226	5.15022596292673	2.60172815142074e-07	1.90145919556968e-05
Zm00001d023213	908.194113633009	-1.22828657806956	0.238619274399254	-5.14747428162241	2.64017188335576e-07	1.92431223520022e-05
Zm00001d035270	749.09827707224	-1.21221455681526	0.235587634510044	-5.14549313819601	2.66818955228189e-07	1.93674020690854e-05
Zm00001d023402	151.770904291514	-2.66599901091395	0.518286343887203	-5.14387276909262	2.69131837791764e-07	1.94572888227781e-05
Zm00001d042853	251.723669360406	1.55634541805597	0.302677290494021	5.14192992647632	2.71930546788177e-07	1.96067772203024e-05
Zm00001d042062	139.632600014016	-3.57326682004482	0.698410851160796	-5.11628193362955	3.11617172424788e-07	2.22885221300737e-05
Zm00001d052122	767.220108695267	-1.46949977068037	0.287978879942925	-5.10280396594228	3.34657613632587e-07	2.37465251662784e-05
Zm00001d045582	349.200291957561	1.15775821725887	0.227062598581749	5.09885038086554	3.41722517114206e-07	2.41838558154017e-05
Zm00001d025338	914.402162164113	1.46197066233105	0.287024320403546	5.09354280597397	3.51433657123056e-07	2.48056672404069e-05
Zm00001d054093	2610.77986540786	-2.87950968939688	0.56555714309981	-5.09145667158288	3.55323075821394e-07	2.50143714952269e-05
Zm00001d054085	214.128489242355	1.22718217294726	0.241123021019277	5.08944425032376	3.59114414101964e-07	2.52150963744578e-05
Zm00001d052123	103.081480330832	-1.95428575200205	0.384106419956528	-5.08787578250639	3.62096403336262e-07	2.53580932905619e-05
Zm00001d015059	121.940773868213	1.00743251702641	0.19843912017325	5.07678383247646	3.83877184315451e-07	2.68134214523672e-05
Zm00001d032405	1581.46054771018	-1.43904743484992	0.283860437520295	-5.06955970131283	3.98737051178366e-07	2.77070600691868e-05
Zm00001d044541	228.845105854669	-2.36447413914205	0.467630193464069	-5.05629057359771	4.27489833850273e-07	2.95518874317836e-05
Zm00001d031066	61.4506976458602	1.99175850499688	0.394006443134947	5.05514196455591	4.3007073530808e-07	2.96538747106255e-05
Zm00001d048761	42.2459954350709	-1.37300095572352	0.271756903923545	-5.05231306325818	4.36491485080998e-07	2.9942646068651e-05
Zm00001d020808	551.55748338478	1.06817626337643	0.211453643825687	5.05158598381491	4.38156615115767e-07	2.99801957414161e-05
Zm00001d052139	72.500902239044	-3.44848353506232	0.682855036842488	-5.05009606578881	4.4158793518143e-07	3.01380956677769e-05
Zm00001d043442	789.155253091798	3.94990765595008	0.782602863614785	5.04714183858944	4.48468416040536e-07	3.05299996320793e-05
Zm00001d044504	119.378618909522	8.40463140278562	1.66616195877906	5.04430638240258	4.55169466747754e-07	3.09077352838183e-05
Zm00001d000763	43.3778181624436	-2.39738484206593	0.475828373539666	-5.03833940004857	4.6958820329475e-07	3.17261833470322e-05
Zm00001d039302	230.189079138046	1.39472997971327	0.276807377472627	5.0386300843849	4.68875693993871e-07	3.17261833470322e-05
Zm00001d040733	290.46398211329	1.6346206774687	0.324732146132291	5.0337507294482	4.80975016892597e-07	3.24138490027468e-05
Zm00001d048178	669.591175273927	1.63503152427853	0.325519550360403	5.02283663905374	5.09138485281501e-07	3.42258457449133e-05
Zm00001d016691	443.720529990898	-2.49525044497808	0.496929096172278	-5.02134100055395	5.13119698540218e-07	3.44072413856143e-05
Zm00001d031971	1532.32000052365	1.92030693172881	0.382693830687362	5.01786749025903	5.22481930076273e-07	3.48607222102134e-05
Zm00001d041168	1410.18521308309	1.33505825127533	0.266573322765977	5.00822151827762	5.49352874512135e-07	3.63820809880605e-05
Zm00001d043514	715.466474053065	-1.01531390151323	0.202859658396649	-5.00500646376916	5.58601565759874e-07	3.69034758542151e-05
Zm00001d014945	384.285857757371	-1.65002892062773	0.32992462637621	-5.00122994379395	5.6965720404088e-07	3.74493762911384e-05
Zm00001d027763	389.19027544423	1.20975289617059	0.242253923942189	4.99373911672647	5.9221382550132e-07	3.87423395795034e-05
Zm00001d020881	1049.05941069234	1.02033076535755	0.204579982666833	4.98744184087259	6.11840295739879e-07	3.97355457925788e-05
Zm00001d050336	2915.03018137785	-1.74641464498887	0.350479935659176	-4.98292332114317	6.26307745185122e-07	4.04790996177237e-05
Zm00001d004621	139.713808581419	2.53512864915252	0.509716340200802	4.97360678716677	6.57185450442632e-07	4.21699238080677e-05
Zm00001d032888	327.161389763112	1.90089485499343	0.382489746126969	4.96979297939773	6.70244244999024e-07	4.27144186504034e-05
Zm00001d018318	1031.23350407056	-1.21767770322384	0.245018693129185	-4.96973389120897	6.70448521803737e-07	4.27144186504034e-05
Zm00001d014914	37.4368655797043	3.25004504270978	0.654200583307347	4.9679641468355	6.76594679515483e-07	4.30038447724272e-05
Zm00001d035681	54.2020771464905	-4.37067714398513	0.881323544918934	-4.9592197657526	7.07768644480065e-07	4.45628417423575e-05
Zm00001d042636	210.750562161834	-1.90167995985099	0.383967481500743	-4.95271097546657	7.31866383825913e-07	4.55800724040023e-05
Zm00001d043528	171.23777193054	2.39753046792493	0.484098888114556	4.95256346748224	7.324215646158e-07	4.55800724040023e-05
Zm00001d018475	76.0552670420701	1.65225305624564	0.333583801898658	4.95303742820099	7.30639143789818e-07	4.55800724040023e-05
Zm00001d043479	1757.82325373539	-1.78508559008807	0.360531320305304	-4.95126356449818	7.37331627555942e-07	4.57794187831145e-05
Zm00001d016855	4414.65888073621	1.36209204929241	0.275132570307091	4.9506754063036	7.39563656009964e-07	4.58119546916842e-05
Zm00001d025383	24.4639361754894	5.31745872182179	1.07548744291963	4.94423134070862	7.64448825655377e-07	4.71357388545483e-05
Zm00001d052842	2044.18273404322	1.20052191280967	0.242846011265956	4.94355211580932	7.67118306359493e-07	4.71918514063631e-05
Zm00001d038948	57.8892179205104	1.54339659119198	0.313071199146107	4.92985811343091	8.2289360353062e-07	5.05072133498817e-05
Zm00001d044431	1761.53748085143	1.03841491454003	0.211293129654378	4.91457018142813	8.89774481732597e-07	5.44875140388852e-05
Zm00001d034196	222.646359400821	-1.74446604930129	0.355014222611125	-4.91379200661531	8.93315193574059e-07	5.45797269294839e-05
Zm00001d002038	197.029987862993	1.67907253461256	0.341760557975409	4.91300852432882	8.96893758592463e-07	5.46738281658342e-05
Zm00001d022082	692.762068850971	1.26251813294644	0.25716681431133	4.90933535233679	9.13855883135387e-07	5.5581502261808e-05
Zm00001d044642	196.564164434096	-2.66037239115237	0.544108739004949	-4.88941309051127	1.01137061885629e-06	6.1074238047586e-05
Zm00001d053739	229.812320471903	1.08375553218441	0.221670283806088	4.88904292256174	1.01327402621638e-06	6.1074238047586e-05
Zm00001d027369	200.409788534858	-1.62780476035255	0.333457370134255	-4.8815977877387	1.05229718579974e-06	6.28612808853466e-05
Zm00001d054015	66.0465063059085	-1.8504285082252	0.379232309093028	-4.87940627382379	1.06405674343709e-06	6.32818846396224e-05
Zm00001d022637	1570.12921301598	-1.53767001975705	0.315111681561482	-4.87976203274151	1.06213919676093e-06	6.32818846396224e-05
Zm00001d023215	763.364692835285	-3.53855232868539	0.726769179949342	-4.86888055562846	1.12232216802337e-06	6.65993920148733e-05
Zm00001d041111	1138.094102693	-2.62510634532423	0.539398523193389	-4.86672883303957	1.13460535037085e-06	6.71796571912739e-05
Zm00001d029778	801.564899458471	-1.76539069797446	0.363192824648591	-4.86075323674848	1.16939946930547e-06	6.87842819423493e-05
Zm00001d046491	161.372064529376	3.7639536497289	0.77427169814237	4.86128274965928	1.16627528329275e-06	6.87842819423493e-05
Zm00001d043651	1044.47964428921	1.80684559886517	0.371974510767373	4.85744465430629	1.18910359558534e-06	6.96378529274893e-05
Zm00001d050834	44.5552577084898	1.97077052356011	0.405974550894562	4.8544188772856	1.20740282749423e-06	7.04020839979351e-05
Zm00001d035214	121.046137529391	-2.82115552590005	0.581626422660484	-4.85045970400636	1.23175657237756e-06	7.1356748994192e-05
Zm00001d052041	1398.02795655617	1.56176361536195	0.322133437113874	4.84818846920839	1.24594002027689e-06	7.18679639222941e-05
Zm00001d032229	695.460901630363	-1.1063121872916	0.228285537019739	-4.84617729942279	1.25863045546824e-06	7.24441761299767e-05
Zm00001d010265	115.320036390284	3.28410203611378	0.680989800195419	4.82254218076594	1.41740043352968e-06	8.03752947740658e-05
Zm00001d026652	986.745674639648	-1.30110969752042	0.2717167427459	-4.78847819376802	1.68050820145642e-06	9.45270339041108e-05
Zm00001d003618	165.326783462709	-1.53192320041123	0.320237448427214	-4.78371036221711	1.72088609056448e-06	9.61099308753341e-05
Zm00001d011555	63.9486217161178	1.67307754101142	0.349767405077113	4.78340038758773	1.72354323879784e-06	9.61099308753341e-05
Zm00001d037939	680.357759728365	1.82316074956967	0.38129779164063	4.7814616017708	1.74025247163258e-06	9.67331576152164e-05
Zm00001d016469	3515.57272367912	-1.15365766027063	0.241504325264274	-4.77696479766234	1.77960912921695e-06	9.8621231536895e-05
Zm00001d033048	55.2687983185947	-2.56080063301833	0.536952720422195	-4.7691361559819	1.85017583329839e-06	0.000101900238605194
Zm00001d006203	85.1272950765371	1.59368708665595	0.334465031245906	4.76488403202976	1.88962297396888e-06	0.000103859564360232
Zm00001d008681	27.1569868957789	-4.28844947628777	0.900117426642496	-4.76432224213679	1.89489476737184e-06	0.000103936334254494
Zm00001d002565	64.9602218249135	1.79736783865512	0.37751126722859	4.7610972034029	1.92543276130911e-06	0.000105200842457359
Zm00001d032274	144.873221871732	1.28155632867502	0.269405489778276	4.75697926471268	1.96511345501645e-06	0.000106913332840672
Zm00001d013202	1099.0049539099	-1.36007448570205	0.286085855249335	-4.75407805295615	1.99354015575136e-06	0.000108021684964774
Zm00001d038478	120.186941906836	1.11215110870333	0.233922463015649	4.75435789434607	1.9907810884056e-06	0.000108021684964774
Zm00001d027749	1930.22608982232	1.16261195298975	0.244796681523112	4.74929621494884	2.04125771495349e-06	0.000110384303287263
Zm00001d013022	105.824640467339	1.97562815713795	0.416043068972519	4.74861451728317	2.04814903091778e-06	0.000110534111282247
Zm00001d045232	44.4079911395332	4.89551335003355	1.03234286961549	4.74213896770259	2.11473474620742e-06	0.000113670171067686
Zm00001d037631	1580.53245721647	-1.80269443107901	0.380586091800807	-4.73662719136494	2.17304379779502e-06	0.000116570761488916
Zm00001d039488	156.275318589226	1.25104252363745	0.264261304271295	4.73411166681108	2.20016577566888e-06	0.000117790112644692
Zm00001d039118	26.3925467928883	1.86468845153477	0.394849941476938	4.72252432040359	2.3293522416681e-06	0.000123964059178614
Zm00001d028548	235.423215150483	1.27117548374627	0.269291057533522	4.72045189836293	2.35321254246719e-06	0.000124985874879317
Zm00001d043104	4159.77823876606	-1.27588592009972	0.270443353951341	-4.7177566076528	2.38459531939296e-06	0.000126402402483711
Zm00001d002402	872.580646692353	-1.41706744099854	0.300536339989032	-4.71512843022662	2.41558334671765e-06	0.000127792458630495
Zm00001d052079	6559.88245868785	-1.20778071642012	0.256235860674228	-4.71355068428797	2.43437137518888e-06	0.000128532891782119
Zm00001d033855	5214.93863144292	1.06380544553854	0.225756678248406	4.71217708283257	2.45084258456488e-06	0.000129148329672297
Zm00001d011202	993.815888107877	1.29256415078615	0.274791563279043	4.70379852773569	2.55365252056259e-06	0.000134039271832739
Zm00001d006921	114.11602990689	-1.14459164590468	0.243852068188391	-4.69379511278294	2.68182640858076e-06	0.000140218222087628
Zm00001d027755	470.091760531964	1.62425652815759	0.34629172211274	4.69042840021684	2.72633621489716e-06	0.000142268073844303
Zm00001d018742	320.488303740142	-2.28363822189014	0.487083195294746	-4.68839459860292	2.75356676410019e-06	0.000143410034459602
Zm00001d003981	606.390067109468	1.47528348700654	0.314798864015252	4.68643205438971	2.78009056358371e-06	0.000144510831582252
Zm00001d009667	25.0182515793383	2.20004960655272	0.469534265970123	4.68559968037075	2.79141399390237e-06	0.00014481877397379
Zm00001d051492	17.1946568820146	2.57871505491642	0.550557301693651	4.68382681872287	2.81567930550684e-06	0.000145795657012171
Zm00001d038216	349.217715579097	-1.30244878252789	0.278331996902022	-4.67947917244446	2.87604572052545e-06	0.000147497702324921
Zm00001d042786	458.10797090934	1.86161774126643	0.397934166147732	4.67820534056709	2.89396662306523e-06	0.000148133535808885
Zm00001d037060	323.44012700026	2.13878009694999	0.457640862945862	4.67349021934478	2.96123814036613e-06	0.00015111800404088
Zm00001d045107	109.814062862691	-1.90405207696981	0.407523087805695	-4.67225571739301	2.97909731301187e-06	0.00015111800404088
Zm00001d031860	157.730578668719	-1.4631636971822	0.313214405767264	-4.67144444904431	2.99088990790438e-06	0.000151361602093984
Zm00001d009116	311.834407632945	1.49554279178771	0.320675762689427	4.66372256900541	3.10539975311502e-06	0.000156565849958743
Zm00001d029290	20.4021104075568	3.56143931450337	0.764064674472153	4.66117520347837	3.14408930949346e-06	0.000158219068403815
Zm00001d025873	514.883910811579	-2.33226203357593	0.501082903266378	-4.65444344313637	3.24856987845162e-06	0.000162865684635195
Zm00001d021775	16714.5014009661	-1.5437854278079	0.331798214926912	-4.65278400653229	3.27483230777532e-06	0.000163570860631564
Zm00001d018178	1092.66118818013	1.57960055690275	0.339705548830861	4.64991096653895	3.32078352241554e-06	0.000165557724234628
Zm00001d009927	709.593601390856	1.35433490485295	0.29137683755431	4.64805272862677	3.35083268343592e-06	0.000166745889118958
Zm00001d053143	19.5399458250271	2.42449107995214	0.52203683044751	4.64429124258105	3.41245896240894e-06	0.000169498100536542
Zm00001d003184	125.402090566983	-1.55495778622509	0.335210689890834	-4.63874760894852	3.50526803476509e-06	0.000173299203261164
Zm00001d007050	272.695998657735	1.05055512105937	0.226660665189565	4.63492472406161	3.5706739181672e-06	0.000176052602634339
Zm00001d045596	792.839640800678	-1.22529222530494	0.264590454732365	-4.63090109030701	3.64077774756313e-06	0.000179179707789245
Zm00001d014952	282.947192085609	1.24899326593129	0.269936498255739	4.6269892141373	3.71019828252093e-06	0.000182261791820103
Zm00001d000194	408.81209369532	1.99150067836587	0.430804511569338	4.62274796313349	3.78689723339843e-06	0.000185689502000389
Zm00001d020504	67.3347296563098	2.92724381186673	0.634287234050232	4.61501297003073	3.93070768237495e-06	0.000191341999013903
Zm00001d011603	88.6399197995244	2.74358063535641	0.594776739497688	4.61279073837599	3.97298243996223e-06	0.000192700424963231
Zm00001d040681	201.47897166464	1.63648883354638	0.354944548819545	4.61054787005161	4.01609145394608e-06	0.000194089378338273
Zm00001d038925	723.153329765829	1.07728917386972	0.234200781186387	4.59985303384775	4.22789113679005e-06	0.000202863141450774
Zm00001d039520	134.845373061963	1.8925495157604	0.411588659806898	4.59815757958032	4.26243560482293e-06	0.000203791529041997
Zm00001d013644	12943.2982848663	1.02183964189076	0.222213439763922	4.59846012453773	4.25625156506977e-06	0.000203791529041997
Zm00001d024471	579.230868876868	1.01044243842988	0.219902421402424	4.59495821822153	4.32835988052626e-06	0.000206208292567452
Zm00001d041201	184.639768720722	-1.04593869879341	0.228067066617296	-4.5861014231771	4.51599284920659e-06	0.000214385770267998
Zm00001d012935	676.291600292218	-2.02846027974221	0.442515605844143	-4.58392936419207	4.56318443548087e-06	0.000215861962836804
Zm00001d049786	251.781306462174	1.04720986105683	0.228708320613816	4.57880088597692	4.67649097410232e-06	0.00021967222575722
Zm00001d020757	28.8473804073055	-2.7324382954176	0.59717241230869	-4.57562713731852	4.74795519773483e-06	0.000222639255793083
Zm00001d034160	1190.72267697694	-1.2447723938335	0.272290134770426	-4.57149281182368	4.84261904475606e-06	0.000226286982610535
Zm00001d016216	41.691937668624	1.4096451432067	0.308667566485636	4.5668715999428	4.95057041603581e-06	0.000230929042954631
Zm00001d029656	23.2216103241038	-1.98241831893223	0.434683062350882	-4.56060631442775	5.10061300203073e-06	0.000237515003368868
Zm00001d047276	2735.61162919899	1.37188318219587	0.301044279137166	4.55708105840067	5.18694105736083e-06	0.000240864201227706
Zm00001d047913	715.790070475733	1.10660747088004	0.242941973026484	4.55502792331158	5.23786200329684e-06	0.000242642374183813
Zm00001d014060	67.6522992477535	1.98003636656803	0.435109605051122	4.55066112901689	5.34776162392036e-06	0.000246880657963497
Zm00001d045048	59.9783815492275	-1.4596742536439	0.321151989700176	-4.54511975780263	5.49040285840447e-06	0.000251879093057998
Zm00001d042307	124.816716526715	-2.06090956463303	0.45368875598485	-4.54256257719962	5.55744917045233e-06	0.000253938503662474
Zm00001d041796	11.9440761855428	3.44132564285756	0.758255967977363	4.5384748530727	5.66625513220608e-06	0.000258031061385452
Zm00001d046934	68.1127484931659	-1.51334928114408	0.333500445673426	-4.53777288989292	5.68514378091798e-06	0.000258452417782681
Zm00001d036933	282.546730965611	1.90503368057549	0.420230072521451	4.53331116724934	5.80661770542258e-06	0.000263528088146945
Zm00001d017545	67.5371849612918	-2.91067170123611	0.643647233762664	-4.52215367138419	6.12135914305929e-06	0.000277343065768812
Zm00001d033480	8173.7834687919	1.08404665636351	0.24010108165058	4.51495948669288	6.33288713039078e-06	0.000285960772072966
Zm00001d026635	837.758902017356	1.63801904152445	0.363059432684455	4.51171046407736	6.43069310277367e-06	0.000289889160340496
Zm00001d049925	95.4643331658611	1.25507893428698	0.278558254640318	4.50562463463008	6.61779820905031e-06	0.000297189579888766
Zm00001d021360	65.3861511256491	1.67503999984611	0.37253825097446	4.49628996610322	6.91494197542162e-06	0.000308093976187307
Zm00001d020042	2457.42689826709	-1.17202057273395	0.26157989266204	-4.48054535387471	7.44525562923035e-06	0.000327761330032535
Zm00001d018810	390.291015453261	-1.89746271358109	0.423765912492592	-4.47761997282935	7.54798108935987e-06	0.000331345251683814
Zm00001d031047	67.5194409820532	1.28926429898737	0.288042727848333	4.47594809498619	7.60729662358007e-06	0.000332859559604673
Zm00001d029761	130.504411741249	1.87233452855142	0.418711425363788	4.47165855797865	7.7615280872568e-06	0.000337954068760392
Zm00001d050293	937.863782510645	-2.36970740899324	0.530861934794284	-4.46388647155787	8.04862216426948e-06	0.000348193780145219
Zm00001d053982	814.844857717613	-1.20907205345862	0.271224668790108	-4.45782479466969	8.27955297062134e-06	0.000355318671644809
Zm00001d012527	4067.30609959514	-1.25717669546093	0.282099331958514	-4.45650362492108	8.33071930060802e-06	0.000356943375528608
Zm00001d004837	4225.76340108459	-1.14962361891162	0.258497339118767	-4.44733250574554	8.69432035224073e-06	0.000371336083579301
Zm00001d050628	14.6827103198694	4.28629784421567	0.964001209188434	4.44636148104439	8.7336938316982e-06	0.000372424699449617
Zm00001d011051	1211.44577095178	-1.82908016108311	0.41168149013822	-4.44294971937894	8.87339077347047e-06	0.000377182388789263
Zm00001d002260	21.7960820221393	-3.37371570130809	0.759982740543154	-4.4392004203897	9.02937036418069e-06	0.000383205335297555
Zm00001d025985	100.113091938593	-2.21894797152307	0.500743243549023	-4.43130885959889	9.36628167666404e-06	0.000394383684664808
Zm00001d039698	623.666448227977	2.3749603883028	0.536231887581827	4.42898015448659	9.46797336827191e-06	0.000396796846380921
Zm00001d012177	38.4397916004667	1.26746020376646	0.286749381609517	4.42009742672238	9.8656412594343e-06	0.000412817831295705
Zm00001d006010	10361.8153886246	-1.13945702263285	0.257823015091975	-4.41953183359663	9.89149508165392e-06	0.00041325495495346
Zm00001d014163	15.3052042545282	-2.71625347722699	0.614912796258791	-4.41729867023915	9.99420878215657e-06	0.000414960786308055
Zm00001d014816	54.7084359138049	-3.47619268496858	0.786855876918837	-4.41782642404683	9.9698433694686e-06	0.000414960786308055
Zm00001d017249	996.647858967252	2.29298089106565	0.519055712970526	4.41760071947394	9.98025677853674e-06	0.000414960786308055
Zm00001d031013	3315.10070089711	-1.08376220667923	0.245389681611002	-4.41649461201565	1.00314400201375e-05	0.000415558030375711
Zm00001d037057	231.516389617653	-2.68332408172071	0.607930352728083	-4.41386759137673	1.01540076318393e-05	0.000419646830048063
Zm00001d018235	36.7136535691409	-1.75387104543244	0.399108372409514	-4.39447319745234	1.11041702314367e-05	0.000455406810317425
Zm00001d042196	153.097950193645	2.20494084351151	0.501953619887742	4.39271828342353	1.11942143411475e-05	0.000458398804669097
Zm00001d016013	57.493093723498	-1.05853222141887	0.241210105250379	-4.38842402692915	1.1417500493933e-05	0.000464000300376166
