Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d038997	156.937385248255	-3.72688275531779	0.565072658761438	-6.59540449804563	4.24097965853319e-11	4.64853944116211e-09
Zm00001d028469	54.6516468994313	2.36615251655521	0.359660804660793	6.57884452765657	4.74118198493095e-11	5.17682366808479e-09
Zm00001d031732	4222.80916577718	1.06193467167764	0.161584071793101	6.57202569469464	4.96352946464227e-11	5.39883670389768e-09
Zm00001d007781	16.8911687283977	2.50046814889959	0.381120204969209	6.56083859186002	5.35060131107098e-11	5.7755977422051e-09
Zm00001d011073	136.971182610596	-3.26124929787598	0.497240955481234	-6.55869003131432	5.42825017720266e-11	5.837219480326e-09
Zm00001d027369	206.844974307844	-1.52114518029386	0.231997179290707	-6.55673997823813	5.4996785289927e-11	5.89171221734241e-09
Zm00001d000763	60.0286656842595	-1.97995811740702	0.302946948448121	-6.53565955210828	6.33298270617349e-11	6.70847186737162e-09
Zm00001d051896	675.753810592484	1.31142751778571	0.200950099113601	6.52613521252526	6.74884008984156e-11	7.09603041890786e-09
Zm00001d035962	105.163811574105	1.46726537919099	0.225032125952444	6.52024848888049	7.01910112569321e-11	7.34836518050355e-09
Zm00001d045513	1664.00823337828	1.02584447118493	0.157462497411442	6.51484949145987	7.27625789626817e-11	7.56650862333909e-09
Zm00001d043839	290.27817626127	1.37105087641737	0.211141043187872	6.49353084420171	8.38475895666959e-11	8.62445369640916e-09
Zm00001d008628	2104.6460369492	1.39099652198253	0.214247264780641	6.49248205528652	8.44335787646194e-11	8.65337497310029e-09
Zm00001d042813	665.321859290551	1.46082197403069	0.225065607368375	6.49064950932149	8.54671017349136e-11	8.72778975234698e-09
Zm00001d031769	522.26662820312	2.26076938398664	0.348450239498568	6.48806953681525	8.69431539755574e-11	8.84669963516881e-09
Zm00001d019457	1517.84537118426	-1.82364825003408	0.281377019162811	-6.48115562336978	9.10227252805271e-11	9.19588664764728e-09
Zm00001d014945	305.022260042054	-1.43506603971562	0.221720169998566	-6.47241989632653	9.64456539577326e-11	9.67489636115219e-09
Zm00001d002820	1221.92743468886	-1.47629877088174	0.228163621056697	-6.47035125075829	9.7775363103173e-11	9.77374923639429e-09
Zm00001d006877	44.3185793546594	-2.86979291368456	0.444118757055724	-6.46176921846264	1.03485842567067e-10	1.02722363099177e-08
Zm00001d032810	10295.4020950447	-1.06924983797574	0.165667486355812	-6.45419243990494	1.08797488580272e-10	1.07618533216214e-08
Zm00001d039488	182.894013131662	1.54666617895187	0.239828349166135	6.44905485247891	1.12549825864796e-10	1.10943646058184e-08
Zm00001d018801	475.990395691434	1.17507960986751	0.183191727846773	6.41447964752194	1.41304665863345e-10	1.38327522730845e-08
Zm00001d038296	893.718628232271	-2.42409849215767	0.378188327611347	-6.40976549294468	1.45743639988042e-10	1.42182687134726e-08
Zm00001d007267	60.6952229751532	-2.10960644982828	0.329207705447378	-6.40813205438623	1.47313292218627e-10	1.43221816876528e-08
Zm00001d043479	2088.19721378531	-1.77513910154347	0.277147117974159	-6.40504261606279	1.50327385562161e-10	1.45653383915501e-08
Zm00001d003185	786.545469018693	1.75436239365217	0.27422299582036	6.39757577005479	1.57863150520215e-10	1.51917863732826e-08
Zm00001d040173	1281.7917721923	1.16355921097112	0.182343137443371	6.38115164236703	1.75761154824231e-10	1.67439041084063e-08
Zm00001d027763	490.991907157162	1.3068666230297	0.204907871528383	6.37782537723878	1.79620146992551e-10	1.70543021838512e-08
Zm00001d031895	34.4294517202466	3.63091829490691	0.569858709387768	6.37161148034013	1.87052250654511e-10	1.75835309398375e-08
Zm00001d048203	4065.07992196676	-1.15291486338356	0.180983142892752	-6.37028866310913	1.88672757050854e-10	1.76773297026954e-08
Zm00001d041055	31.1881700509094	1.54351913346789	0.242481091069314	6.36552370603886	1.94624510299271e-10	1.81153941733967e-08
Zm00001d011303	469.797044837701	1.82020669788909	0.286323568703425	6.35716684494968	2.05508744694304e-10	1.90659730494334e-08
Zm00001d005590	653.351571623376	-1.42256498537472	0.223960702407617	-6.35185088313217	2.127394989897e-10	1.96725134749791e-08
Zm00001d020504	165.658146656439	2.29018583178209	0.360602459547743	6.35099892178878	2.13921208826023e-10	1.97175623290973e-08
Zm00001d035139	3062.63730798166	-1.05443241983735	0.166202475663641	-6.34426422125807	2.23490975266855e-10	2.04667267640347e-08
Zm00001d032152	4455.4282417131	1.33693534876094	0.210846408157474	6.3408021054	2.28571987668888e-10	2.0864727195923e-08
Zm00001d026652	1000.29584922354	-1.34754769633216	0.212681992719307	-6.33597456513692	2.35845696057665e-10	2.14596905941701e-08
Zm00001d052837	1630.59949402402	1.72832044327212	0.273228213928149	6.32555627555587	2.52321925176219e-10	2.28126341841646e-08
Zm00001d008681	22.1438297567883	-3.73247874180875	0.590643461745269	-6.31934319695979	2.62677327600426e-10	2.35985653583813e-08
Zm00001d029098	621.418040771919	1.61820029786049	0.256423443327193	6.31065661104817	2.77854080022585e-10	2.48832791096566e-08
Zm00001d047077	738.830012136552	-2.78764419923075	0.442556228766168	-6.29896048916227	2.99648353432931e-10	2.67506827220361e-08
Zm00001d000390	97.8507865141156	1.27771404467604	0.202878528859156	6.29792640877767	3.01653653646049e-10	2.68452839290209e-08
Zm00001d037468	100.785614035958	-1.76210824030444	0.280133568845821	-6.29024307070553	3.16969258109143e-10	2.81201258389389e-08
Zm00001d051505	290.762294203449	1.01844812141354	0.16206177315032	6.28432048851449	3.29290777075322e-10	2.91222301258297e-08
Zm00001d002736	306.83318285108	2.22621092441954	0.354641777923902	6.27735101445727	3.44389998705957e-10	3.03630051964703e-08
Zm00001d010410	549.00613916839	1.30717120202712	0.208560534498943	6.26758655546955	3.66686809127057e-10	3.22287053384149e-08
Zm00001d008587	15853.6755617276	-1.23591109330886	0.197519698449491	-6.25715360549167	3.92067212497017e-10	3.42910380137604e-08
Zm00001d003618	188.955717446836	-1.3797051795558	0.220951082917977	-6.24439202259074	4.25451713572507e-10	3.68236240750302e-08
Zm00001d016705	1194.58855054037	-1.3088211093931	0.209629810480295	-6.2434875383152	4.27920417850545e-10	3.69247195816387e-08
Zm00001d016625	13103.5994696519	-1.2571458001782	0.201415345984458	-6.2415591723344	4.33230484827992e-10	3.71830201956468e-08
Zm00001d012293	368.344966533013	-1.43246460187778	0.229508308636972	-6.24144986464784	4.33533399723804e-10	3.71830201956468e-08
Zm00001d041853	85.1033654045219	2.09216892759357	0.336305800788956	6.22103134315688	4.93897477714841e-10	4.22326972736344e-08
Zm00001d053062	85.1106724236093	2.57157319896346	0.413477808309017	6.21937416540035	4.99141735138009e-10	4.24706891090678e-08
Zm00001d013146	786.642588288555	-1.38411086467312	0.222587232951741	-6.21828505758556	5.02617846764588e-10	4.25934867217907e-08
Zm00001d008850	704.811117427298	1.38183206633624	0.222257122862847	6.21726785867267	5.05885776748913e-10	4.27237180577601e-08
Zm00001d042443	2615.30789500288	-1.53048484552945	0.246436879188562	-6.21045377042938	5.28318178214761e-10	4.43740377554403e-08
Zm00001d020503	239.533790774272	2.33613010111886	0.376407205166529	6.2063904969229	5.42153661547073e-10	4.54017707895571e-08
Zm00001d020434	67.165822670098	-1.48693281067138	0.239625306548117	-6.20524114122647	5.46130961082461e-10	4.56003289828529e-08
Zm00001d038511	213.426956831361	1.26315373253311	0.20387508563459	6.19572386003598	5.80177671016799e-10	4.81598359722102e-08
Zm00001d005879	3119.35766659517	-1.69034858126485	0.272902896171534	-6.19395618360304	5.86725436454709e-10	4.85613656428943e-08
Zm00001d040730	593.007489600514	1.77599418488514	0.286777543998264	6.19293324060231	5.90547464485615e-10	4.87356161897736e-08
Zm00001d008837	1348.1178521593	1.91114986309084	0.309302807358871	6.17889594798735	6.45514204957961e-10	5.31173993175407e-08
Zm00001d051791	963.923746865821	1.71087382614065	0.277331334320217	6.16906066649221	6.86968690376302e-10	5.63651854077827e-08
Zm00001d009599	5.02488720772885	5.31896137074458	0.86288783939643	6.16413991239588	7.08672635919854e-10	5.79784076689589e-08
Zm00001d042786	423.230209766429	1.48673079215756	0.241299118902654	6.16136021929421	7.2122718064025e-10	5.88359725034369e-08
Zm00001d018810	396.957426461978	-1.68083714088888	0.272834101497877	-6.16065635366318	7.24440472419631e-10	5.89287695459051e-08
Zm00001d037318	822.184718412646	-2.57078222321283	0.41817892395176	-6.14756525488929	7.86813341381299e-10	6.38195541384963e-08
Zm00001d031971	2721.95130687523	1.56978308570144	0.255375507033446	6.14696023098193	7.89819214630925e-10	6.38808481030124e-08
Zm00001d043662	591.26741019494	1.02487901846507	0.166863477042945	6.14202122973442	8.14779645559945e-10	6.53411846265573e-08
Zm00001d042735	120.103724326345	3.15451501258292	0.515523082320572	6.1190567808976	9.4130861302359e-10	7.52755217327513e-08
Zm00001d032613	397.868421577683	1.04228282060538	0.170410376487824	6.11631076749516	9.57664840930151e-10	7.63683909246238e-08
Zm00001d041308	147.64480024243	-1.62522263384453	0.266197427327356	-6.10532810238587	1.0258971485667e-09	8.13524976275424e-08
Zm00001d042470	306.502573176592	1.05433995840471	0.172750220648533	6.10326258598425	1.03924893744885e-09	8.21817216858925e-08
Zm00001d030915	7538.15842038455	-1.47050890458542	0.24203999115977	-6.07547908731636	1.23618090353591e-09	9.72131292811106e-08
Zm00001d053118	152.861811274483	2.07147257013268	0.340949433020265	6.07560057156499	1.23524532320614e-09	9.72131292811106e-08
Zm00001d000194	440.11548414305	1.84162233897452	0.303157248788637	6.07480885360098	1.2413549715394e-09	9.73503488592042e-08
Zm00001d045519	2374.37939015213	2.21210156788642	0.364225841569384	6.07343388474269	1.25203561617085e-09	9.79174631059894e-08
Zm00001d015202	355.901428119656	2.06224382687512	0.339650856382944	6.07165796322922	1.26596348312603e-09	9.87347179188598e-08
Zm00001d014043	188.340434348206	1.97514737234445	0.325354067457176	6.07076280859598	1.27304097157195e-09	9.90146853204274e-08
Zm00001d046644	373.774785753466	1.19054895692815	0.196165253015032	6.06911233579641	1.2861915964874e-09	9.97641891603297e-08
Zm00001d042953	386.326022463334	1.02027014230352	0.169224673971452	6.02908617496073	1.64889353912329e-09	1.26173689170272e-07
Zm00001d051894	61.7153282028591	1.93230312657931	0.320608134342324	6.02699345274915	1.67037767176329e-09	1.27474063773355e-07
Zm00001d052775	213.618975266027	1.70126212188266	0.282685157829943	6.01822230407335	1.7634291150399e-09	1.34214448114927e-07
Zm00001d029656	27.095760011985	-1.64965965680142	0.274248507200882	-6.01520013231313	1.79664594379379e-09	1.36013284528965e-07
Zm00001d007753	6405.31118819267	-1.32075562499347	0.219939737439942	-6.00507957482728	1.91238088531903e-09	1.44006846030032e-07
Zm00001d025338	1033.79238616731	1.29643743533604	0.21632883126861	5.99290176780127	2.0612937493224e-09	1.54809704363793e-07
Zm00001d003247	10207.319442436	-1.43876501817088	0.240095828792201	-5.99246153258295	2.06688337307754e-09	1.54819926327964e-07
Zm00001d006203	104.479503065102	1.38345986831962	0.231224001428443	5.9832018292779	2.18793376101696e-09	1.6260013492542e-07
Zm00001d032618	750.025422267529	-1.12301793489766	0.187802760316082	-5.97977331647078	2.23448349592216e-09	1.65194666577433e-07
Zm00001d032973	165.689751769018	1.62749533942071	0.272159629819356	5.979929280845	2.2323451425635e-09	1.65194666577433e-07
Zm00001d037857	45.1433036852647	2.04316976613554	0.342204173294888	5.97061615719945	2.36359232245627e-09	1.73385070910106e-07
Zm00001d037708	72.9245340557317	-3.35799419959371	0.563175448182359	-5.96260758602241	2.48244095643036e-09	1.81167137049104e-07
Zm00001d048307	2565.15390560578	-1.11424644399906	0.187069589818056	-5.95632056008019	2.57980076134704e-09	1.87789650804824e-07
Zm00001d017622	2069.83074500954	-1.61391543926184	0.271251142931598	-5.94989359978044	2.68316856047469e-09	1.94814507067304e-07
Zm00001d045022	340.562262722364	-3.75994638965371	0.632017759087204	-5.94911509303796	2.69596026327561e-09	1.95243918148294e-07
Zm00001d002798	201.837389609876	1.62942553228642	0.274042564613144	5.9458848467085	2.74967405942244e-09	1.98627218506218e-07
Zm00001d012229	690.826660862962	1.93746228607064	0.325915874369552	5.94466989316934	2.77014529852976e-09	1.99598108832389e-07
Zm00001d002568	152.907373056361	1.51716210246857	0.25538115361383	5.94077550750952	2.83676867835304e-09	2.03881078505733e-07
Zm00001d002614	466.378228009533	1.49852634550202	0.252859188115292	5.92632744204953	3.09784583004276e-09	2.21523287831445e-07
Zm00001d044068	238.879642043162	-1.09108587753577	0.184151901242586	-5.92492323008094	3.12443318550656e-09	2.22863150008407e-07
Zm00001d016237	1532.201069436	-3.86582418808713	0.653777281070018	-5.91305984472273	3.35810098462934e-09	2.37738475941752e-07
Zm00001d053163	147.210894712188	1.7191756928179	0.291176324830377	5.90424270867281	3.54270286031831e-09	2.49107727051939e-07
Zm00001d017287	139.109352692693	-1.82932869646724	0.309838562436759	-5.904134985911	3.54501820173247e-09	2.49107727051939e-07
Zm00001d040297	2978.28437664745	1.05442536859679	0.178626167167412	5.90297258972459	3.57009608416707e-09	2.50250512922022e-07
Zm00001d010287	943.5687263964	1.63687942500371	0.278133084562617	5.8852380959202	3.97481356509906e-09	2.77250570760681e-07
Zm00001d003039	331.81021269934	1.60511498183014	0.272816033276803	5.88350678129527	4.01663630484055e-09	2.79481098181663e-07
Zm00001d025761	692.216685581622	1.29417697720642	0.220123420965712	5.87932429692709	4.11944603631303e-09	2.84542465997301e-07
Zm00001d012212	35.7869291431453	2.30290548906789	0.392378190239733	5.86909656640416	4.38176183920987e-09	3.01926788478954e-07
Zm00001d028599	1049.84574790459	1.83926553621973	0.313876259199431	5.85984279572764	4.63305554888302e-09	3.1770003376145e-07
Zm00001d032081	1714.68165323637	-1.80891888533807	0.308687276989588	-5.86003706721958	4.6276386262124e-09	3.1770003376145e-07
Zm00001d009506	1195.98180328771	1.05712048112089	0.180522146446402	5.85590467391635	4.74420298548124e-09	3.24537779650185e-07
Zm00001d012010	1423.57695526702	-1.07485678296963	0.183611822041641	-5.85396283865568	4.79995918489289e-09	3.27562599278664e-07
Zm00001d035270	941.320149487647	-1.51358016796971	0.259164762888553	-5.84022361334896	5.2130803015081e-09	3.5236699209408e-07
Zm00001d046934	77.9273246714642	-1.53650990157674	0.263077600012297	-5.84051968508502	5.20382357384332e-09	3.5236699209408e-07
Zm00001d014349	72.2832302422165	-1.86118804042781	0.318799067385651	-5.83812260083035	5.2792305511551e-09	3.55990679612214e-07
Zm00001d012068	119.382297923558	-2.17394061468124	0.372555805032904	-5.83520800189715	5.37235041216212e-09	3.61411506755617e-07
Zm00001d026002	103.712844439443	1.44023845242745	0.247474768240558	5.81973856432695	5.89397438602705e-09	3.93703620811581e-07
Zm00001d005039	220.768750826238	1.0277712530356	0.176598180994619	5.81982921481461	5.89077874317691e-09	3.93703620811581e-07
Zm00001d020530	1796.20562174483	-1.14813877048342	0.197483859651588	-5.81383598897163	6.10572384859528e-09	4.06890597037022e-07
Zm00001d036283	2974.82732178777	1.19315410305587	0.205279612192162	5.81233611226312	6.16069869554864e-09	4.09592682126301e-07
Zm00001d045232	37.3684181355358	4.04100483563645	0.696014586091685	5.80591975568761	6.40136164975873e-09	4.24598728679908e-07
Zm00001d028548	259.23856445129	1.32246750938355	0.227925270489051	5.80219782802488	6.54512748681735e-09	4.32633598723961e-07
Zm00001d042134	42.1956382262692	1.76773005365201	0.304676144549871	5.80199692451686	6.55297641520671e-09	4.32633598723961e-07
Zm00001d035080	35.216058489022	-3.9344807262051	0.678448649296456	-5.79923142346162	6.66195422941135e-09	4.38807931830067e-07
Zm00001d040681	260.481182216083	1.56600995337287	0.2705062846801	5.7891814056181	7.07302771019153e-09	4.61600422217534e-07
Zm00001d017767	231.815044050782	1.09320253825006	0.188935092923111	5.78612750726487	7.20275493586066e-09	4.68988554757221e-07
Zm00001d043386	2196.76053576912	-1.08426117275982	0.187805419048867	-5.77332208117856	7.77236699180075e-09	5.04919282677875e-07
Zm00001d011486	2450.30678025806	-1.58982056883142	0.275854497670166	-5.7632577400726	8.25056506892726e-09	5.34760940049717e-07
Zm00001d047651	326.954087386268	-4.04281217686333	0.701711977562068	-5.76135552211767	8.34410711579508e-09	5.3836558388706e-07
Zm00001d016308	452.230847132882	1.10495793016181	0.192105686924409	5.75182311285038	8.82861483795568e-09	5.67048748042361e-07
Zm00001d024867	120.574657031206	2.0230140221516	0.352757630228373	5.73485546107651	9.75955384418967e-09	6.24017959645722e-07
Zm00001d046500	288.121627582886	-1.41081967339089	0.246030442027781	-5.73432971043309	9.78987272200329e-09	6.24549880235846e-07
Zm00001d045946	162.665672442409	1.30320476485563	0.227317237884072	5.73297818056475	9.86823324862102e-09	6.28137384966597e-07
Zm00001d020133	99.9966299023636	1.04129717188195	0.181651115154657	5.73240175814719	9.90183886676997e-09	6.28866450981505e-07
Zm00001d017849	674.054477595076	1.39443321239726	0.243307484764226	5.73115625172203	9.9748325916496e-09	6.31382879692961e-07
Zm00001d011157	90.8400840709584	2.02852970506419	0.353959382594875	5.73096746353508	9.98594219529182e-09	6.31382879692961e-07
Zm00001d024371	79.4508368180947	-1.92972677557332	0.336891901880229	-5.7280295691387	1.01603859625621e-08	6.40984882424832e-07
Zm00001d039698	990.418172370682	2.18884709079784	0.383082210115432	5.71377900878843	1.1049447300949e-08	6.93988405811151e-07
Zm00001d046142	62.0989666631493	-2.2616230324526	0.395957513339785	-5.7117820883773	1.11799188439909e-08	6.99089682956071e-07
Zm00001d009613	62.9934008753424	-1.4967170551098	0.262080658052259	-5.71090238491144	1.1237869392382e-08	7.01168954242486e-07
Zm00001d031287	140.743286871345	2.05297544161336	0.360070166623011	5.70159827699026	1.18689274805174e-08	7.36094040369553e-07
Zm00001d013937	39.8944326712138	-2.28874805705517	0.401428742236465	-5.70150518944897	1.18754119725688e-08	7.36094040369553e-07
Zm00001d011051	1269.93338235943	-1.57230519436054	0.275834999429217	-5.70016567010749	1.19691051515102e-08	7.38675926404831e-07
Zm00001d001373	15.0179715138546	-5.75453592145401	1.01026360824411	-5.69607365295053	1.22597931848936e-08	7.54566414943138e-07
Zm00001d022637	2193.18098851704	-1.20281905171473	0.211176628744731	-5.6957962576848	1.22797451021075e-08	7.54566414943138e-07
Zm00001d012900	2485.50658921768	-1.10327033821959	0.193947847353529	-5.68848973202854	1.28167817122137e-08	7.82825036482329e-07
Zm00001d008248	1229.21056799879	1.50206503231995	0.264056838758813	5.68841556757379	1.28223481617628e-08	7.82825036482329e-07
Zm00001d014976	353.606756132125	-2.0079049897004	0.353484061688545	-5.68032680203152	1.34437625120764e-08	8.15502081101146e-07
Zm00001d005682	1239.98527381378	1.35418634654351	0.239025071705588	5.66545733834771	1.46632905394623e-08	8.83813492833961e-07
Zm00001d046357	5636.88919356161	-1.13179834626132	0.19976230729965	-5.66572523896404	1.46403965810626e-08	8.83813492833961e-07
Zm00001d013261	670.383978197019	3.80596936367404	0.672673987970767	5.65797017832573	1.53173741805587e-08	9.21281643245513e-07
Zm00001d007962	365.662658542149	-1.44125947082598	0.254857357398153	-5.65516132451438	1.55699958843388e-08	9.34496010910136e-07
Zm00001d042814	903.095636481087	1.55666278042013	0.275440506770148	5.65153905165859	1.59017549253443e-08	9.52394347205905e-07
Zm00001d040075	1048.17785263751	1.11487601175158	0.19842331191004	5.61867454493975	1.92427935733401e-08	1.1500708773759e-06
Zm00001d008496	111.870699848609	1.74372385150687	0.310494336231421	5.61596025444799	1.95473593470431e-08	1.1658192951748e-06
Zm00001d016691	474.657645261702	-2.23704316116161	0.398730333642086	-5.61041629496304	2.01840482793792e-08	1.19875511841694e-06
Zm00001d023661	19.6772499998819	2.28531478990057	0.407392230252789	5.60961800494457	2.0277369335674e-08	1.20178337801764e-06
Zm00001d020982	570.08823739601	1.66203423046395	0.2964202088077	5.60702064528327	2.05839115979171e-08	1.21740972156931e-06
Zm00001d037426	21.7058357143675	1.64944304252548	0.294244242371831	5.6056935191993	2.07422718661189e-08	1.22422527236434e-06
Zm00001d017545	48.9104825841002	-2.5615467400007	0.457024760215267	-5.60483142925161	2.08457743962078e-08	1.22778151314096e-06
Zm00001d041726	669.858741183942	-2.36756524691466	0.423017587795146	-5.59684825223201	2.18283606418825e-08	1.28034159145124e-06
Zm00001d033815	55.1686573099518	1.93016065906858	0.345008204783587	5.59453552787047	2.21213169803238e-08	1.29218532459755e-06
Zm00001d044504	88.7166798567605	5.65800786776747	1.01282480326187	5.5863638504364	2.31873173994317e-08	1.35167300544654e-06
Zm00001d025900	436.393300469892	-1.39964588177969	0.250766424046525	-5.58147242838227	2.38490865283125e-08	1.38173819888217e-06
Zm00001d024916	376.912409590677	1.87791578192491	0.336754679450097	5.57650983496783	2.45392046976938e-08	1.41306994353515e-06
Zm00001d002565	91.4453969674325	1.40447587920293	0.2526114970331	5.55982564411508	2.70044290260211e-08	1.5456224508462e-06
Zm00001d043728	169.155557337564	1.01027714209643	0.181785315733971	5.55752887969726	2.73620722693777e-08	1.56294138763655e-06
Zm00001d017249	985.015794719677	1.85610008574655	0.334314619049285	5.55195609161478	2.82490559268276e-08	1.61036636286487e-06
Zm00001d052932	294.88065708717	1.26200815433207	0.22757656653255	5.54542224430462	2.93245631593278e-08	1.66166671363305e-06
Zm00001d034897	140.657173722597	-1.1490458776707	0.207312190555297	-5.54258712231498	2.98035032151134e-08	1.68544153939015e-06
Zm00001d014816	45.3521876050469	-2.96875845287544	0.536333787925847	-5.53528142307882	3.10729021780558e-08	1.74333719354314e-06
Zm00001d024633	3962.99181857435	-1.043953190609	0.18873422861938	-5.53134001312679	3.17793634745855e-08	1.77945631100593e-06
Zm00001d010521	1589.3391491641	1.02845165131752	0.186107183512991	5.5261254934081	3.2738000050838e-08	1.82952575480953e-06
Zm00001d022518	1431.76454839527	-1.20634818951201	0.218363048562627	-5.52450699627427	3.30412071076872e-08	1.83922907564732e-06
Zm00001d025707	7910.53665844597	-1.98223457107618	0.359207635190584	-5.51835311079753	3.42191321843375e-08	1.89735731168195e-06
Zm00001d047276	2674.47712527824	1.36783174225258	0.248070505672605	5.51388299283672	3.51002000027928e-08	1.9424163311487e-06
Zm00001d036010	376.837080379903	1.05367276174339	0.191354487112969	5.50639171121887	3.6626308355715e-08	2.01899857846678e-06
Zm00001d049946	10.3947319604934	-2.5923149961772	0.473562462790822	-5.47407195430997	4.39810346004626e-08	2.40111075244718e-06
Zm00001d020069	653.382294348594	1.68665880648314	0.308639509969973	5.46481818431876	4.63381503301095e-08	2.52494001865927e-06
Zm00001d023694	4358.99856649975	-1.04848742331067	0.191971418960418	-5.4616850205543	4.71636348652503e-08	2.56499699270036e-06
Zm00001d016441	6873.64966056519	-1.35143711868806	0.247797102106061	-5.45380517851909	4.93032174415497e-08	2.67112412203846e-06
Zm00001d009927	728.931010923543	1.10432734913036	0.202662405706289	5.44909819500921	5.06258580894531e-08	2.72716790379788e-06
Zm00001d049713	305.169011573953	1.0842822801765	0.199308089442743	5.4402321712486	5.32111798160225e-08	2.85021166754163e-06
Zm00001d010172	1484.79705614483	-1.03027188472112	0.189436488273933	-5.4386137227761	5.36967309300478e-08	2.87080319090984e-06
Zm00001d037779	258.539489718742	2.045855803598	0.376238024818542	5.43766357636156	5.39837820698793e-08	2.8753200547501e-06
Zm00001d002285	620.213759126115	-1.2339697956985	0.226972094176347	-5.43665863495873	5.4289005625059e-08	2.88616213612322e-06
Zm00001d027749	1886.40367027934	1.18871072098443	0.219155501087943	5.42405148437238	5.82630884538063e-08	3.0858783920058e-06
Zm00001d032467	614.185638518957	1.12873360727436	0.208512758038202	5.41325920722588	6.18878001866134e-08	3.2717556042789e-06
Zm00001d000344	28.0515041874293	-1.91937932281852	0.355536109840826	-5.39854959789549	6.71817965312152e-08	3.53844901989734e-06
Zm00001d016721	42.8152515932952	-3.35659386686997	0.622413891013255	-5.39286464414479	6.93431883767407e-08	3.63878701446819e-06
Zm00001d035558	802.186102957361	-2.83011157646285	0.526086963508413	-5.37955085902368	7.46718978281438e-08	3.88896616919788e-06
Zm00001d021639	46.3331687452865	4.17421240582631	0.7777707059591	5.36689331938636	8.01044036299462e-08	4.15737461544889e-06
Zm00001d031875	573.742831470731	-2.46083047391883	0.458817125604814	-5.36342332617806	8.16593232724765e-08	4.22436586033654e-06
Zm00001d035479	157.370811534707	4.52154127486486	0.843044336392375	5.36334932776349	8.16927985249483e-08	4.22436586033654e-06
Zm00001d000214	7.5349242852574	-5.67740650394779	1.05924189301622	-5.35987723047964	8.32785263243303e-08	4.29853469785712e-06
Zm00001d044495	9656.67059132011	1.60886533494558	0.300223155094867	5.35889823167436	8.37310012318552e-08	4.31404608706196e-06
Zm00001d025059	577.315314320646	1.91229761166584	0.357129579163004	5.3546323890271	8.57305322121132e-08	4.40109236703378e-06
Zm00001d019933	20.0524938684594	-1.91845695881418	0.358644759558034	-5.34918441629632	8.83514778386554e-08	4.52745506202453e-06
Zm00001d009399	27.3909372214831	-4.86562765271448	0.910440526734786	-5.34425644491532	9.07889581764097e-08	4.63562542026996e-06
Zm00001d042646	172.828969142307	1.8214226068804	0.340842713308441	5.34388014107882	9.09777383623142e-08	4.63692462184513e-06
Zm00001d011930	43.3122737136204	1.72046782904992	0.322413327752225	5.33621808082356	9.49052465231487e-08	4.79406591378233e-06
Zm00001d026679	41.9304294912367	-2.51878425254742	0.472641090408454	-5.32916901146005	9.86631506372724e-08	4.96622018340696e-06
Zm00001d030550	41.0541776577069	2.0049728432125	0.377377905678946	5.31290468530564	1.0789147778307e-07	5.38300731596411e-06
Zm00001d044526	18.697680588924	-6.58417903293605	1.24142922393927	-5.30370874631363	1.13473308704994e-07	5.64167033419627e-06
Zm00001d022593	352.037575821511	1.71736930622593	0.323845521614092	5.30305096598623	1.13883109744199e-07	5.65214615826586e-06
Zm00001d034839	817.089312665852	-1.33801483493079	0.252373061793095	-5.3017339704336	1.14707914374326e-07	5.68314656400129e-06
Zm00001d009224	202.263835684514	-1.30406397053045	0.246133744093258	-5.29819255516768	1.16954596479084e-07	5.77430267729516e-06
Zm00001d003012	475.385767984147	1.17743210244592	0.222317784232179	5.29616695538971	1.18258722362256e-07	5.81883792489211e-06
Zm00001d052174	369.289379633405	1.00328948247738	0.189437339458055	5.29615484121349	1.18266563903721e-07	5.81883792489211e-06
Zm00001d035654	30.9705768681122	-2.3033678657032	0.435428844211857	-5.28988351672565	1.223942832448e-07	6.01150745162048e-06
Zm00001d041818	99.5903217077848	1.84189541686619	0.348273138567205	5.28865195990636	1.23221096335897e-07	6.04166442811708e-06
Zm00001d051634	1587.12872666406	-2.20231599933643	0.417146532506518	-5.27947813950009	1.2955233374942e-07	6.33022582239635e-06
Zm00001d042187	53.2714559079375	-2.57395322597501	0.488109362499986	-5.27331254781061	1.33983097239751e-07	6.53547448030808e-06
Zm00001d018318	1051.660862562	-1.01415401441023	0.193107946353559	-5.25174667102218	1.50663587340927e-07	7.3239530496945e-06
Zm00001d025985	77.8610119321259	-1.70637168057659	0.324963805301245	-5.25095919219301	1.51309201838462e-07	7.33023367063498e-06
Zm00001d002549	582.496497727884	-1.58901564958174	0.302610044249223	-5.25103406109371	1.51247705660966e-07	7.33023367063498e-06
Zm00001d054071	85.6315480512635	1.38528902730996	0.264181875665183	5.24369442007308	1.57392793036828e-07	7.59902041075257e-06
Zm00001d044024	3350.42645919134	-1.19304851833773	0.227629856799912	-5.24117765178068	1.59555009972069e-07	7.67730030185946e-06
Zm00001d004478	166.889300976872	-1.34390799928904	0.256456331031885	-5.24029956243097	1.60316135149507e-07	7.7008709995928e-06
Zm00001d032504	123.602998533808	-2.51017297841949	0.479356183538625	-5.23655074164122	1.63605277957256e-07	7.83236127475301e-06
Zm00001d046323	763.722486656897	-1.76340883678265	0.337007447475455	-5.23255153555942	1.67186019268537e-07	7.97688050590672e-06
